"","stake","date","name","buy","sell","total"
"472","5410國眾","110/07/28","元大-館前",0,10,-10
"473","5410國眾","110/07/28","元大-旗山",10,0,10
"474","5410國眾","110/07/28","元富-安南",0,9,-9
"475","5410國眾","110/07/28","元大-大天母",10,0,10
"476","5410國眾","110/07/28","元大-龍潭",1,10,-9
"477","5410國眾","110/07/28","大昌",9,0,9
"478","5410國眾","110/07/28","港商野村",1,7,-6
"479","5410國眾","110/07/28","臺銀-鳳山",8,0,8
"480","5410國眾","110/07/28","元大-東泰",0,6,-6
"481","2841台開","110/07/28","台新-台中",36,0,36
"482","2841台開","110/07/28","元大-大雅",0,90,-90
"483","2841台開","110/07/28","群益金鼎-大甲",24,0,24
"484","2841台開","110/07/28","凱基-台北",0,73,-73
"485","2841台開","110/07/28","永豐金-敦南",29,8,21
"486","2841台開","110/07/28","港商野村",0,27,-27
"487","2841台開","110/07/28","第一金-台中",20,0,20
"488","2841台開","110/07/28","大慶-富順",0,20,-20
"489","2841台開","110/07/28","元富-烏日",20,0,20
"490","2841台開","110/07/28","豐農",0,17,-17
"491","2841台開","110/07/28","元大-歸仁",20,0,20
"492","2841台開","110/07/28","元大-大里德芳",0,15,-15
"493","2841台開","110/07/28","永豐金-豐原",20,0,20
"494","2841台開","110/07/28","日盛-大墩",0,10,-10
"495","2841台開","110/07/28","日盛-花蓮",15,0,15
"496","2841台開","110/07/28","元大-博愛",0,10,-10
"497","2841台開","110/07/28","大昌-安康",18,3,15
"498","2841台開","110/07/28","元大-豐原站前",0,10,-10
"499","2841台開","110/07/28","陽信-石牌",13,0,13
"500","2841台開","110/07/28","台新證券",6,13,-7
"501","2841台開","110/07/28","台灣摩根士丹利",10,0,10
"502","2841台開","110/07/28","台中銀",0,5,-5
"503","2841台開","110/07/28","台新-高雄",10,0,10
"504","2841台開","110/07/28","中國信託-中壢",0,5,-5
"505","2841台開","110/07/28","國泰-忠孝",10,0,10
"506","2841台開","110/07/28","元大-大同",0,5,-5
"507","2841台開","110/07/28","元大-竹南",10,0,10
"508","2841台開","110/07/28","元大-大益",0,4,-4
"509","2841台開","110/07/28","元大-屏南",9,0,9
"510","2841台開","110/07/28","元富-松德",0,3,-3
"511","6207雷科","110/07/28","新加坡商瑞銀",153,44,109
"512","6207雷科","110/07/28","康和-延平",0,48,-48
"513","6207雷科","110/07/28","摩根大通",219,131,88
"514","6207雷科","110/07/28","元富-大昌",0,33,-33
"515","6207雷科","110/07/28","康和-台中",70,0,70
"516","6207雷科","110/07/28","聯邦商銀",0,30,-30
"517","6207雷科","110/07/28","凱基-台北",112,49,63
"518","6207雷科","110/07/28","兆豐-三民",1,30,-29
"519","6207雷科","110/07/28","凱基-復興",63,3,60
"520","6207雷科","110/07/28","元大-龍潭",0,25,-25
"521","6207雷科","110/07/28","群益金鼎-三民",59,8,51
"522","6207雷科","110/07/28","宏遠證券",0,23,-23
"523","6207雷科","110/07/28","永豐金-羅東",50,0,50
"524","6207雷科","110/07/28","大昌-桃園",15,36,-21
"525","6207雷科","110/07/28","美林",46,3,43
"526","6207雷科","110/07/28","國泰-桃園",0,21,-21
"527","6207雷科","110/07/28","群益金鼎-敦南",51,16,35
"528","6207雷科","110/07/28","凱基-中壢",0,21,-21
"529","6207雷科","110/07/28","日盛-忠孝",31,0,31
"530","6207雷科","110/07/28","富邦-台北",4,24,-20
"531","6207雷科","110/07/28","港商野村",32,8,24
"532","6207雷科","110/07/28","臺銀-臺南",0,19,-19
"533","6207雷科","110/07/28","群益金鼎-東門",22,0,22
"534","6207雷科","110/07/28","新光",5,24,-19
"535","6207雷科","110/07/28","統一-高雄",41,20,21
"536","6207雷科","110/07/28","群益金鼎-大甲",1,20,-19
"537","6207雷科","110/07/28","群益金鼎-延平",21,0,21
"538","6207雷科","110/07/28","元大-中壢",10,28,-18
"539","6207雷科","110/07/28","彰銀-台中",20,0,20
"540","6207雷科","110/07/28","永豐金-北高雄",3,20,-17
"541","3679新至陞","110/07/28","華南永昌-淡水",10,0,10
"542","3679新至陞","110/07/28","瑞士信貸",0,25,-25
"543","3679新至陞","110/07/28","富邦-嘉義",10,0,10
"544","3679新至陞","110/07/28","凱基-台北",6,14,-8
"545","3679新至陞","110/07/28","台中銀-員林",11,2,9
"546","3679新至陞","110/07/28","美林",5,12,-7
"547","3679新至陞","110/07/28","大昌-樹林",7,0,7
"548","3679新至陞","110/07/28","摩根大通",5,11,-6
"549","3679新至陞","110/07/28","康和-澎湖",5,0,5
"550","3679新至陞","110/07/28","兆豐-新莊",0,5,-5
"551","3679新至陞","110/07/28","富邦-台北",5,0,5
"552","3679新至陞","110/07/28","群益金鼎-新莊",0,5,-5
"553","3679新至陞","110/07/28","元大-成功",5,0,5
"554","3679新至陞","110/07/28","台灣摩根士丹利",0,4,-4
"555","3679新至陞","110/07/28","新加坡商瑞銀",3,0,3
"556","3679新至陞","110/07/28","日盛-新竹",0,3,-3
"557","3679新至陞","110/07/28","中國信託-新竹",3,0,3
"558","3679新至陞","110/07/28","群益金鼎-東門",0,3,-3
"559","3679新至陞","110/07/28","元大-新莊",3,0,3
"560","3679新至陞","110/07/28","元大證券",0,3,-3
"561","3679新至陞","110/07/28","宏遠-光隆",2,0,2
"562","3679新至陞","110/07/28","元大-忠孝",0,3,-3
"563","3679新至陞","110/07/28","大慶-蘆洲",2,0,2
"564","3679新至陞","110/07/28","合庫-西台中",0,2,-2
"565","3679新至陞","110/07/28","台新-左楠",2,0,2
"566","3679新至陞","110/07/28","日盛-板橋",0,2,-2
"567","3679新至陞","110/07/28","群益金鼎-三重",2,0,2
"568","3679新至陞","110/07/28","國票-桃園",0,2,-2
"569","3679新至陞","110/07/28","華南永昌-高雄",2,0,2
"570","3679新至陞","110/07/28","台新-台南",0,2,-2
"571","2727王品","110/07/28","凱基-台北",139,50,89
"572","2727王品","110/07/28","新光-台中",9,68,-59
"573","2727王品","110/07/28","美林",77,10,67
"574","2727王品","110/07/28","瑞士信貸",16,54,-38
"575","2727王品","110/07/28","港商野村",118,64,54
"576","2727王品","110/07/28","華南永昌",4,41,-37
"577","2727王品","110/07/28","國泰-敦南",51,30,21
"578","2727王品","110/07/28","美商高盛",2,30,-28
"579","2727王品","110/07/28","新加坡商瑞銀",58,38,20
"580","2727王品","110/07/28","富邦-板橋",17,38,-21
"581","2727王品","110/07/28","永豐金-中盛",24,4,20
"582","2727王品","110/07/28","富邦-竹北",0,20,-20
"583","2727王品","110/07/28","元大-南崁",20,2,18
"584","2727王品","110/07/28","元大-小港",1,21,-20
"585","2727王品","110/07/28","摩根大通",48,32,16
"586","2727王品","110/07/28","凱基",0,18,-18
"587","2727王品","110/07/28","臺銀-高雄",14,0,14
"588","2727王品","110/07/28","統一",15,31,-16
"589","2727王品","110/07/28","永豐金-桃盛",19,5,14
"590","2727王品","110/07/28","國泰-台中",12,28,-16
"591","2727王品","110/07/28","凱基-內湖",13,0,13
"592","2727王品","110/07/28","元大-台中",7,22,-15
"593","2727王品","110/07/28","永豐金-中正",15,2,13
"594","2727王品","110/07/28","華南永昌-麻豆",0,14,-14
"595","2727王品","110/07/28","富邦-建國",18,7,11
"596","2727王品","110/07/28","永豐金-豐原",1,15,-14
"597","2727王品","110/07/28","富邦-陽明",15,5,10
"598","2727王品","110/07/28","國票-內壢",1,14,-13
"599","2727王品","110/07/28","元大-南京",10,0,10
"600","2727王品","110/07/28","永豐金證券",2,15,-13
"601","1570力肯","110/07/28","國泰-敦南",50,0,50
"602","1570力肯","110/07/28","元大-高雄",0,42,-42
"603","1570力肯","110/07/28","群益金鼎-高雄",31,0,31
"604","1570力肯","110/07/28","國票-新莊",0,14,-14
"605","1570力肯","110/07/28","元富-延平",15,0,15
"606","1570力肯","110/07/28","凱基-站前",0,10,-10
"607","1570力肯","110/07/28","(牛牛牛)亞-鑫豐",10,0,10
"608","1570力肯","110/07/28","凱基-台北",0,10,-10
"609","1570力肯","110/07/28","元富-緯城",6,0,6
"610","1570力肯","110/07/28","元大-忠孝",0,10,-10
"611","1570力肯","110/07/28","合庫-自強",5,0,5
"612","1570力肯","110/07/28","台灣摩根士丹利",0,9,-9
"613","1570力肯","110/07/28","臺銀-臺南",4,0,4
"614","1570力肯","110/07/28","群益金鼎-板橋",0,8,-8
"615","1570力肯","110/07/28","兆豐-台中港",3,0,3
"616","1570力肯","110/07/28","永豐金-大園",0,7,-7
"617","1570力肯","110/07/28","日盛-板橋",2,0,2
"618","1570力肯","110/07/28","元大-台南",0,5,-5
"619","1570力肯","110/07/28","統一-松江",2,0,2
"620","1570力肯","110/07/28","合庫-台中",0,4,-4
"621","1570力肯","110/07/28","台新-三民",2,0,2
"622","1570力肯","110/07/28","富邦-板橋",0,3,-3
"623","1570力肯","110/07/28","群益金鼎-土城",2,0,2
"624","1570力肯","110/07/28","元大-板橋",0,3,-3
"625","1570力肯","110/07/28","元大-和平",2,0,2
"626","1570力肯","110/07/28","統一-桃園",0,2,-2
"627","1570力肯","110/07/28","元大-土城永寧",2,0,2
"628","1570力肯","110/07/28","凱基-三多",0,2,-2
"629","1570力肯","110/07/28","大昌-樹林",1,0,1
"630","1570力肯","110/07/28","華南永昌-高雄",0,2,-2
"631","6180橘子","110/07/28","凱基-台北",152,85,67
"632","6180橘子","110/07/28","摩根大通",20,92,-72
"633","6180橘子","110/07/28","新光",57,18,39
"634","6180橘子","110/07/28","大慶-台中",0,33,-33
"635","6180橘子","110/07/28","美商高盛",49,12,37
"636","6180橘子","110/07/28","兆豐證券",0,25,-25
"637","6180橘子","110/07/28","第一金-安和",20,0,20
"638","6180橘子","110/07/28","元大-上新莊",0,22,-22
"639","6180橘子","110/07/28","元富-桃園",20,0,20
"640","6180橘子","110/07/28","新加坡商瑞銀",23,44,-21
"641","6180橘子","110/07/28","第一金-員林",19,0,19
"642","6180橘子","110/07/28","富邦-內湖",0,21,-21
"643","6180橘子","110/07/28","富邦-嘉義",22,4,18
"644","6180橘子","110/07/28","第一金-新興",0,20,-20
"645","6180橘子","110/07/28","統一-嘉義",16,0,16
"646","6180橘子","110/07/28","臺銀-臺南",5,22,-17
"647","6180橘子","110/07/28","國票-九鼎",15,0,15
"648","6180橘子","110/07/28","第一金-忠孝",0,10,-10
"649","6180橘子","110/07/28","華南永昌-朴子",14,0,14
"650","6180橘子","110/07/28","元富-屏東",0,10,-10
"651","6180橘子","110/07/28","群益金鼎-台南",13,0,13
"652","6180橘子","110/07/28","凱基-八德",1,11,-10
"653","6180橘子","110/07/28","富邦-建國",13,1,12
"654","6180橘子","110/07/28","元大-和平",1,11,-10
"655","6180橘子","110/07/28","富邦-板橋",16,5,11
"656","6180橘子","110/07/28","元大-台中中港",0,10,-10
"657","6180橘子","110/07/28","元富-新店",10,0,10
"658","6180橘子","110/07/28","元大-南屯",0,9,-9
"659","6180橘子","110/07/28","元大-台南",10,0,10
"660","6180橘子","110/07/28","永豐金-屏東",0,9,-9
"661","2390云辰","110/07/28","摩根大通",1589,780,809
"662","2390云辰","110/07/28","華南永昌-鳳山",34,290,-256
"663","2390云辰","110/07/28","凱基-台北",457,300,157
"664","2390云辰","110/07/28","凱基-基隆",0,224,-224
"665","2390云辰","110/07/28","美林",330,206,124
"666","2390云辰","110/07/28","元富-高雄",56,177,-121
"667","2390云辰","110/07/28","元富-同大",159,35,124
"668","2390云辰","110/07/28","元富-中港",1,100,-99
"669","2390云辰","110/07/28","台灣摩根士丹利",193,71,122
"670","2390云辰","110/07/28","兆豐-公益",4,100,-96
"671","2390云辰","110/07/28","元大-前金",150,49,101
"672","2390云辰","110/07/28","統一-新台中",180,274,-94
"673","2390云辰","110/07/28","永豐金-鳳山",110,18,92
"674","2390云辰","110/07/28","日盛-新莊",4,76,-72
"675","2390云辰","110/07/28","元大-林園",99,11,88
"676","2390云辰","110/07/28","永豐金-新店",0,57,-57
"677","2390云辰","110/07/28","元大-信義",121,35,86
"678","2390云辰","110/07/28","華南永昌-內壢",0,56,-56
"679","2390云辰","110/07/28","美商高盛",206,123,83
"680","2390云辰","110/07/28","第一金-豐原",9,63,-54
"681","2390云辰","110/07/28","統一-城中",101,37,64
"682","2390云辰","110/07/28","華南永昌-中正",13,67,-54
"683","2390云辰","110/07/28","元大-竹山",75,20,55
"684","2390云辰","110/07/28","元大-大益",7,59,-52
"685","2390云辰","110/07/28","豐農",79,25,54
"686","2390云辰","110/07/28","大慶",0,50,-50
"687","2390云辰","110/07/28","新加坡商瑞銀",68,15,53
"688","2390云辰","110/07/28","凱基-豐中",3,49,-46
"689","2390云辰","110/07/28","統一-屏東",54,5,49
"690","2390云辰","110/07/28","元大-彰化民生",7,51,-44
"691","1471首利","110/07/27","永全-八德",50,0,50
"692","1471首利","110/07/27","國票-九鼎",0,306,-306
"693","1471首利","110/07/27","中國信託-松江",48,0,48
"694","1471首利","110/07/27","兆豐-天母",1,115,-114
"695","1471首利","110/07/27","富邦-嘉義",40,0,40
"696","1471首利","110/07/27","美林",0,42,-42
"697","1471首利","110/07/27","富邦-台南",33,0,33
"698","1471首利","110/07/27","摩根大通",45,75,-30
"699","1471首利","110/07/27","(牛牛牛)亞-鑫豐",32,0,32
"700","1471首利","110/07/27","凱基-八德",0,30,-30
"701","1471首利","110/07/27","台灣企銀-太平",25,0,25
"702","1471首利","110/07/27","中國信託-高雄",0,25,-25
"703","1471首利","110/07/27","群益金鼎-台中",23,0,23
"704","1471首利","110/07/27","統一-新台中",0,24,-24
"705","1471首利","110/07/27","元富-潮州",20,0,20
"706","1471首利","110/07/27","聯邦-高雄",0,21,-21
"707","1471首利","110/07/27","凱基-信義",20,0,20
"708","1471首利","110/07/27","德信-中正",0,20,-20
"709","1471首利","110/07/27","富邦-基隆",26,8,18
"710","1471首利","110/07/27","元大-福營",3,20,-17
"711","1471首利","110/07/27","日盛-高雄",17,0,17
"712","1471首利","110/07/27","凱基-宜蘭",0,16,-16
"713","1471首利","110/07/27","國泰-敦南",16,2,14
"714","1471首利","110/07/27","凱基-天母",0,15,-15
"715","1471首利","110/07/27","元大-大甲",13,0,13
"716","1471首利","110/07/27","第一金-高雄",6,20,-14
"717","1471首利","110/07/27","合庫-鳳山",12,0,12
"718","1471首利","110/07/27","元大-中壢",0,13,-13
"719","1471首利","110/07/27","日盛-大墩",12,0,12
"720","1471首利","110/07/27","元富-安南",0,12,-12
"721","2883開發金","110/07/27","元富",1762,67,1695
"722","2883開發金","110/07/27","美林",0,11931,-11931
"723","2883開發金","110/07/27","福邦證券",1450,0,1450
"724","2883開發金","110/07/27","新加坡商瑞銀",1513,8370,-6857
"725","2883開發金","110/07/27","凱基",1422,0,1422
"726","2883開發金","110/07/27","凱基-台北",1081,5265,-4184
"727","2883開發金","110/07/27","瑞士信貸",2044,731,1313
"728","2883開發金","110/07/27","摩根大通",612,3392,-2780
"729","2883開發金","110/07/27","台灣摩根士丹利",2112,921,1191
"730","2883開發金","110/07/27","統一-仁愛",31,2002,-1971
"731","2883開發金","110/07/27","新光",1474,461,1013
"732","2883開發金","110/07/27","兆豐證券",192,1910,-1718
"733","2883開發金","110/07/27","國票-長城",1003,20,983
"734","2883開發金","110/07/27","(牛牛牛)亞-鑫豐",276,1815,-1539
"735","2883開發金","110/07/27","台新證券",1207,362,845
"736","2883開發金","110/07/27","永豐金-板橋",197,1610,-1413
"737","2883開發金","110/07/27","港商野村",2209,1498,711
"738","2883開發金","110/07/27","美商高盛",16,1337,-1321
"739","2883開發金","110/07/27","永豐金-彰化",680,26,654
"740","2883開發金","110/07/27","兆豐-北高雄",60,1360,-1300
"741","2883開發金","110/07/27","台新-高雄",918,265,653
"742","2883開發金","110/07/27","兆豐-景美",26,1070,-1044
"743","2883開發金","110/07/27","國泰-敦南",1273,634,639
"744","2883開發金","110/07/27","亞東-新竹",7,1001,-994
"745","2883開發金","110/07/27","元大證券",876,246,630
"746","2883開發金","110/07/27","富邦-羅東",201,1098,-897
"747","2883開發金","110/07/27","致和證券",684,92,592
"748","2883開發金","110/07/27","統一",159,811,-652
"749","2883開發金","110/07/27","元大-民生",550,2,548
"750","2883開發金","110/07/27","香港上海匯豐",0,584,-584
"751","6205詮欣","110/07/27","土銀-和平",20,0,20
"752","6205詮欣","110/07/27","摩根大通",3,22,-19
"753","6205詮欣","110/07/27","臺銀-民權",20,6,14
"754","6205詮欣","110/07/27","瑞士信貸",5,16,-11
"755","6205詮欣","110/07/27","台新證券",5,0,5
"756","6205詮欣","110/07/27","臺銀-鳳山",0,6,-6
"757","6205詮欣","110/07/27","華南永昌-小港",5,0,5
"758","6205詮欣","110/07/27","臺銀-新竹",0,5,-5
"759","6205詮欣","110/07/27","日盛-新莊",4,0,4
"760","6205詮欣","110/07/27","國票-和平",0,4,-4
"761","6205詮欣","110/07/27","元富-三重",4,0,4
"762","6205詮欣","110/07/27","凱基-東門",0,4,-4
"763","6205詮欣","110/07/27","致和-佳里",4,1,3
"764","6205詮欣","110/07/27","富邦-花蓮",0,3,-3
"765","6205詮欣","110/07/27","華南永昌-岡山",3,0,3
"766","6205詮欣","110/07/27","元大-北投",0,3,-3
"767","6205詮欣","110/07/27","元大-成功",3,0,3
"768","6205詮欣","110/07/27","元大-民生",2,5,-3
"769","6205詮欣","110/07/27","土銀-嘉義",2,0,2
"770","6205詮欣","110/07/27","日盛-三重",0,2,-2
"771","6205詮欣","110/07/27","第一金-光復",2,0,2
"772","6205詮欣","110/07/27","日盛-北高雄",0,2,-2
"773","6205詮欣","110/07/27","統一-屏東",2,0,2
"774","6205詮欣","110/07/27","港商野村",0,2,-2
"775","6205詮欣","110/07/27","元富-新莊",2,0,2
"776","6205詮欣","110/07/27","統一-彰化",0,2,-2
"777","6205詮欣","110/07/27","兆豐-竹北",2,0,2
"778","6205詮欣","110/07/27","永全",0,2,-2
"779","6205詮欣","110/07/27","新光",2,0,2
"780","6205詮欣","110/07/27","兆豐-西螺",0,2,-2
"781","1540喬福","110/07/27","富邦-員林",10,0,10
"782","1540喬福","110/07/27","合庫-台中",0,26,-26
