"","stake","date","name","buy","sell","total"
"470","2363矽統","110/08/18","永豐金-板盛",2,105,-103
"471","2363矽統","110/08/18","凱基-汐止",103,1,102
"472","2363矽統","110/08/18","群益金鼎-南京",59,160,-101
"473","2363矽統","110/08/18","永興",94,4,90
"474","2363矽統","110/08/18","永豐金-天母",14,112,-98
"475","2363矽統","110/08/18","元大-前金",207,139,68
"476","2363矽統","110/08/18","凱基-竹科",22,110,-88
"477","2363矽統","110/08/18","新光-桃園",84,17,67
"478","2363矽統","110/08/18","華南永昌-台中",35,122,-87
"479","2363矽統","110/08/18","富邦-台南",95,30,65
"480","2363矽統","110/08/18","國泰-敦南",437,521,-84
"481","8112至上","110/08/18","港商野村",371,52,319
"482","8112至上","110/08/18","新加坡商瑞銀",70,220,-150
"483","8112至上","110/08/18","凱基-台北",202,29,173
"484","8112至上","110/08/18","元大證券",3,102,-99
"485","8112至上","110/08/18","美林",135,39,96
"486","8112至上","110/08/18","凱基-新店",0,91,-91
"487","8112至上","110/08/18","凱基-市政",81,0,81
"488","8112至上","110/08/18","台灣摩根士丹利",0,87,-87
"489","8112至上","110/08/18","摩根大通",287,209,78
"490","8112至上","110/08/18","元大-佳里",3,82,-79
"491","8112至上","110/08/18","美商高盛",97,25,72
"492","8112至上","110/08/18","合庫-台中",5,67,-62
"493","8112至上","110/08/18","台新證券",71,13,58
"494","8112至上","110/08/18","宏遠證券",0,59,-59
"495","8112至上","110/08/18","大慶",60,10,50
"496","8112至上","110/08/18","凱基-文心",0,53,-53
"497","8112至上","110/08/18","凱基-站前",52,13,39
"498","8112至上","110/08/18","元大-樹林",8,60,-52
"499","8112至上","110/08/18","元大-大灣",38,0,38
"500","8112至上","110/08/18","元大-永春",2,43,-41
"501","8112至上","110/08/18","永豐金-中盛",31,3,28
"502","8112至上","110/08/18","富邦-新營",2,40,-38
"503","8112至上","110/08/18","國票-北高雄",25,0,25
"504","8112至上","110/08/18","永豐金-員林",1,38,-37
"505","8112至上","110/08/18","富邦-竹東",21,0,21
"506","8112至上","110/08/18","玉山-高雄",23,55,-32
"507","8112至上","110/08/18","彰銀-七賢",20,0,20
"508","8112至上","110/08/18","大昌-桃園",1,30,-29
"509","8112至上","110/08/18","元富-新莊",20,0,20
"510","8112至上","110/08/18","新光-台南",1,30,-29
"511","1570力肯","110/08/18","凱基-台北",129,5,124
"512","1570力肯","110/08/18","華南永昌-桃園",0,102,-102
"513","1570力肯","110/08/18","香港上海匯豐",36,0,36
"514","1570力肯","110/08/18","中國信託-高雄",0,49,-49
"515","1570力肯","110/08/18","統一",30,0,30
"516","1570力肯","110/08/18","元富-世貿",0,20,-20
"517","1570力肯","110/08/18","群益金鼎-北高雄",27,0,27
"518","1570力肯","110/08/18","國泰證券",0,20,-20
"519","1570力肯","110/08/18","國票-北高雄",21,3,18
"520","1570力肯","110/08/18","元大-屏南",0,15,-15
"521","1570力肯","110/08/18","元大-南投",20,4,16
"522","1570力肯","110/08/18","元大-和平",5,20,-15
"523","1570力肯","110/08/18","新光-台南",15,0,15
"524","1570力肯","110/08/18","元大-基隆",0,12,-12
"525","1570力肯","110/08/18","富邦-高雄",15,0,15
"526","1570力肯","110/08/18","玉山-台中",0,10,-10
"527","1570力肯","110/08/18","華南永昌-嘉義",12,0,12
"528","1570力肯","110/08/18","元大-苗栗",0,10,-10
"529","1570力肯","110/08/18","富邦-花蓮",10,0,10
"530","1570力肯","110/08/18","元大-草屯",0,10,-10
"531","1570力肯","110/08/18","元富-新店",10,2,8
"532","1570力肯","110/08/18","富邦-彰化",0,8,-8
"533","1570力肯","110/08/18","富邦-台東",12,4,8
"534","1570力肯","110/08/18","日盛-嘉義",0,7,-7
"535","1570力肯","110/08/18","日盛-高雄",7,0,7
"536","1570力肯","110/08/18","永豐金-桃園",3,10,-7
"537","1570力肯","110/08/18","元大-羅東",7,0,7
"538","1570力肯","110/08/18","大昌-安康",0,6,-6
"539","1570力肯","110/08/18","大慶-蘆洲",9,3,6
"540","1570力肯","110/08/18","國票-和平",0,6,-6
"541","2929淘帝","110/08/18","摩根大通",42,2,40
"542","2929淘帝","110/08/18","日盛-嘉義",0,30,-30
"543","2929淘帝","110/08/18","元富-板橋",23,0,23
"544","2929淘帝","110/08/18","兆豐-復興",0,16,-16
"545","2929淘帝","110/08/18","元大-太平",19,0,19
"546","2929淘帝","110/08/18","兆豐-桃鶯",0,13,-13
"547","2929淘帝","110/08/18","永豐金-中盛",10,0,10
"548","2929淘帝","110/08/18","中國信託",4,14,-10
"549","2929淘帝","110/08/18","新光",18,9,9
"550","2929淘帝","110/08/18","宏遠-高雄",0,6,-6
"551","2929淘帝","110/08/18","永豐金證券",8,0,8
"552","2929淘帝","110/08/18","元大-東泰",0,5,-5
"553","2929淘帝","110/08/18","元富-新竹",5,0,5
"554","2929淘帝","110/08/18","港商野村",5,9,-4
"555","2929淘帝","110/08/18","富邦-新店",5,0,5
"556","2929淘帝","110/08/18","(牛牛牛)亞-鑫豐",0,4,-4
"557","2929淘帝","110/08/18","凱基-豐中",4,0,4
"558","2929淘帝","110/08/18","群益金鼎-潭子",0,4,-4
"559","2929淘帝","110/08/18","永豐金-竹北",4,0,4
"560","2929淘帝","110/08/18","亞東",0,3,-3
"561","2929淘帝","110/08/18","亞東-板橋",4,1,3
"562","2929淘帝","110/08/18","台新-高雄",0,3,-3
"563","2929淘帝","110/08/18","中國信託-中壢",3,0,3
"564","2929淘帝","110/08/18","國泰-板橋",0,3,-3
"565","2929淘帝","110/08/18","凱基-中山",7,4,3
"566","2929淘帝","110/08/18","元大-土城學府",0,3,-3
"567","2929淘帝","110/08/18","富邦-陽明",5,2,3
"568","2929淘帝","110/08/18","元大-楊梅",0,3,-3
"569","2929淘帝","110/08/18","臺銀-鳳山",2,0,2
"570","2929淘帝","110/08/18","日盛-高雄",0,2,-2
"571","5410國眾","110/08/18","元大-中壢",31,0,31
"572","5410國眾","110/08/18","凱基-台北",3,57,-54
"573","5410國眾","110/08/18","康和-台北",10,0,10
"574","5410國眾","110/08/18","台灣企銀-北高雄",0,20,-20
"575","5410國眾","110/08/18","土銀-嘉義",9,0,9
"576","5410國眾","110/08/18","摩根大通",5,22,-17
"577","5410國眾","110/08/18","凱基-中山",8,0,8
"578","5410國眾","110/08/18","臺銀-臺南",1,16,-15
"579","5410國眾","110/08/18","凱基-彰化",7,0,7
"580","5410國眾","110/08/18","大昌-樹林",5,20,-15
"581","5410國眾","110/08/18","永豐金-員林",8,1,7
"582","5410國眾","110/08/18","宏遠-民生",0,10,-10
"583","5410國眾","110/08/18","玉山-城中",6,0,6
"584","5410國眾","110/08/18","兆豐-高雄",0,10,-10
"585","5410國眾","110/08/18","富邦-員林",6,0,6
"586","5410國眾","110/08/18","富邦-仁愛",1,10,-9
"587","5410國眾","110/08/18","元大-崇德",6,0,6
"588","5410國眾","110/08/18","元大-土城學府",2,11,-9
"589","5410國眾","110/08/18","永豐金-敦南",6,0,6
"590","5410國眾","110/08/18","元大-豐原",0,7,-7
"591","5410國眾","110/08/18","國泰-敦南",5,0,5
"592","5410國眾","110/08/18","台新-高雄",0,6,-6
"593","5410國眾","110/08/18","凱基-科園",5,0,5
"594","5410國眾","110/08/18","元大-大里",0,6,-6
"595","5410國眾","110/08/18","元大-博愛",5,0,5
"596","5410國眾","110/08/18","永豐金-復興",0,6,-6
"597","5410國眾","110/08/18","元大-新盛",5,0,5
"598","5410國眾","110/08/18","元大-大天母",0,5,-5
"599","5410國眾","110/08/18","國泰-松江",4,0,4
"600","5410國眾","110/08/18","永豐金-板新",0,5,-5
"601","2841台開","110/08/18","宏遠-館前",479,0,479
"602","2841台開","110/08/18","兆豐-鹿港",0,200,-200
"603","2841台開","110/08/18","第一金",46,0,46
"604","2841台開","110/08/18","兆豐-台南",0,120,-120
"605","2841台開","110/08/18","凱基-竹科",25,0,25
"606","2841台開","110/08/18","摩根大通",0,100,-100
"607","2841台開","110/08/18","合庫證券",24,0,24
"608","2841台開","110/08/18","日盛-信義",0,69,-69
"609","2841台開","110/08/18","第一金-台中",20,0,20
"610","2841台開","110/08/18","玉山-高雄",0,51,-51
"611","2841台開","110/08/18","富邦-板橋",24,5,19
"612","2841台開","110/08/18","台新證券",5,40,-35
"613","2841台開","110/08/18","永豐金-中盛",16,0,16
"614","2841台開","110/08/18","華南永昌-鳳山",0,30,-30
"615","2841台開","110/08/18","統一-新台中",15,0,15
"616","2841台開","110/08/18","中國信託-嘉義",0,24,-24
"617","2841台開","110/08/18","統一-士林",20,5,15
"618","2841台開","110/08/18","元大-竹山",0,21,-21
"619","2841台開","110/08/18","華南永昌-台中",14,0,14
"620","2841台開","110/08/18","凱基-高美館",0,20,-20
"621","2841台開","110/08/18","元大-彰化",20,7,13
"622","2841台開","110/08/18","華南永昌-高雄",5,25,-20
"623","2841台開","110/08/18","元大-六合",13,0,13
"624","2841台開","110/08/18","元大-嘉義",0,20,-20
"625","2841台開","110/08/18","兆豐-台中",10,0,10
"626","2841台開","110/08/18","兆豐-天母",0,10,-10
"627","2841台開","110/08/18","玉山-桃園",10,0,10
"628","2841台開","110/08/18","群益金鼎-敦南",0,10,-10
"629","2841台開","110/08/18","元大-台南",10,0,10
"630","2841台開","110/08/18","元大-北三重",0,10,-10
"631","6207雷科","110/08/18","凱基-台北",77,2,75
"632","6207雷科","110/08/18","元大-高雄",0,106,-106
"633","6207雷科","110/08/18","摩根大通",94,60,34
"634","6207雷科","110/08/18","凱基-高雄",4,34,-30
"635","6207雷科","110/08/18","港商野村",48,17,31
"636","6207雷科","110/08/18","凱基-復興",0,30,-30
"637","6207雷科","110/08/18","兆豐-南京",30,0,30
"638","6207雷科","110/08/18","日盛證券",0,29,-29
"639","6207雷科","110/08/18","元大-六合",30,0,30
"640","6207雷科","110/08/18","凱基-敦北",1,28,-27
"641","6207雷科","110/08/18","新加坡商瑞銀",66,40,26
"642","6207雷科","110/08/18","群益金鼎-東門",0,16,-16
"643","6207雷科","110/08/18","台新-高雄",21,0,21
"644","6207雷科","110/08/18","元大-天母",0,11,-11
"645","6207雷科","110/08/18","光和-和美",17,0,17
"646","6207雷科","110/08/18","美商高盛",4,13,-9
"647","6207雷科","110/08/18","凱基-三重",13,0,13
"648","6207雷科","110/08/18","新光",0,8,-8
"649","6207雷科","110/08/18","元富-安南",10,0,10
"650","6207雷科","110/08/18","永豐金-忠孝",0,8,-8
"651","6207雷科","110/08/18","元大-東門",9,0,9
"652","6207雷科","110/08/18","合庫證券",0,7,-7
"653","6207雷科","110/08/18","第一金-華江",8,2,6
"654","6207雷科","110/08/18","康和-台中",0,6,-6
"655","6207雷科","110/08/18","永豐金-高雄",6,0,6
"656","6207雷科","110/08/18","元大-大天母",0,6,-6
"657","6207雷科","110/08/18","玉山-台大",5,0,5
"658","6207雷科","110/08/18","統一-三多",0,5,-5
"659","6207雷科","110/08/18","凱基-岡山",5,0,5
"660","6207雷科","110/08/18","中國信託-忠孝",0,5,-5
"661","3679新至陞","110/08/18","摩根大通",52,6,46
"662","3679新至陞","110/08/18","統一-三重",0,21,-21
"663","3679新至陞","110/08/18","凱基-台北",46,13,33
"664","3679新至陞","110/08/18","元大-北成功",0,19,-19
"665","3679新至陞","110/08/18","台灣摩根士丹利",31,0,31
"666","3679新至陞","110/08/18","華南永昌-大安",0,18,-18
"667","3679新至陞","110/08/18","瑞士信貸",26,1,25
"668","3679新至陞","110/08/18","台新證券",0,14,-14
"669","3679新至陞","110/08/18","美林",23,5,18
"670","3679新至陞","110/08/18","萬泰",0,12,-12
"671","3679新至陞","110/08/18","元大-文心興安",15,0,15
"672","3679新至陞","110/08/18","大慶-苗栗",0,10,-10
"673","3679新至陞","110/08/18","(牛牛牛)亞-網路",8,0,8
"674","3679新至陞","110/08/18","元大-成功",0,10,-10
"675","3679新至陞","110/08/18","永豐金-板橋",5,0,5
"676","3679新至陞","110/08/18","富邦-嘉義",0,8,-8
"677","3679新至陞","110/08/18","美商高盛",3,0,3
"678","3679新至陞","110/08/18","凱基-長庚",0,7,-7
"679","3679新至陞","110/08/18","兆豐-公益",3,0,3
"680","3679新至陞","110/08/18","凱基-文心",0,6,-6
"681","3679新至陞","110/08/18","聯邦-三重",3,0,3
"682","3679新至陞","110/08/18","統一",0,5,-5
"683","3679新至陞","110/08/18","土銀-台中",2,0,2
"684","3679新至陞","110/08/18","元大-敦化",0,4,-4
"685","3679新至陞","110/08/18","土銀-新竹",2,0,2
"686","3679新至陞","110/08/18","日盛-文化",1,4,-3
"687","3679新至陞","110/08/18","國泰-高雄",2,0,2
"688","3679新至陞","110/08/18","彰銀",0,3,-3
"689","3679新至陞","110/08/18","土銀-士林",1,0,1
"690","3679新至陞","110/08/18","元富-大昌",0,3,-3
"691","2727王品","110/08/18","凱基-台北",94,29,65
"692","2727王品","110/08/18","港商麥格理",0,65,-65
"693","2727王品","110/08/18","摩根大通",42,13,29
"694","2727王品","110/08/18","華南永昌",1,39,-38
"695","2727王品","110/08/18","彰銀-台中",27,0,27
"696","2727王品","110/08/18","元富-板橋",1,16,-15
"697","2727王品","110/08/18","瑞士信貸",18,3,15
"698","2727王品","110/08/18","港商野村",66,79,-13
"699","2727王品","110/08/18","凱基-埔墘",10,0,10
"700","2727王品","110/08/18","第一金-桃園",0,11,-11
"701","2727王品","110/08/18","富邦-建國",13,3,10
"702","2727王品","110/08/18","元大-汐止",0,11,-11
"703","2727王品","110/08/18","元大-學甲",10,0,10
"704","2727王品","110/08/18","凱基-三峽",0,10,-10
"705","2727王品","110/08/18","國泰-台中",28,19,9
"706","2727王品","110/08/18","凱基-板橋",3,12,-9
"707","2727王品","110/08/18","凱基-高美館",7,0,7
"708","2727王品","110/08/18","凱基-林口",5,14,-9
"709","2727王品","110/08/18","凱基-竹北",9,2,7
"710","2727王品","110/08/18","富邦-中壢",2,11,-9
"711","2727王品","110/08/18","元大-四維",7,0,7
"712","2727王品","110/08/18","福勝",0,8,-8
"713","2727王品","110/08/18","元大-敦南",8,1,7
"714","2727王品","110/08/18","國泰-敦南",4,12,-8
"715","2727王品","110/08/18","統一",19,13,6
"716","2727王品","110/08/18","台新-三民",1,8,-7
"717","2727王品","110/08/18","日盛-屏東",5,0,5
"718","2727王品","110/08/18","華南永昌-林口",0,7,-7
"719","2727王品","110/08/18","國泰-館前",6,1,5
"720","2727王品","110/08/18","永豐金-內湖",0,7,-7
"721","1570力肯","110/08/18","凱基-台北",129,5,124
"722","1570力肯","110/08/18","華南永昌-桃園",0,102,-102
"723","1570力肯","110/08/18","香港上海匯豐",36,0,36
"724","1570力肯","110/08/18","中國信託-高雄",0,49,-49
"725","1570力肯","110/08/18","統一",30,0,30
"726","1570力肯","110/08/18","元富-世貿",0,20,-20
"727","1570力肯","110/08/18","群益金鼎-北高雄",27,0,27
"728","1570力肯","110/08/18","國泰證券",0,20,-20
"729","1570力肯","110/08/18","國票-北高雄",21,3,18
"730","1570力肯","110/08/18","元大-屏南",0,15,-15
"731","1570力肯","110/08/18","元大-南投",20,4,16
"732","1570力肯","110/08/18","元大-和平",5,20,-15
"733","1570力肯","110/08/18","新光-台南",15,0,15
"734","1570力肯","110/08/18","元大-基隆",0,12,-12
"735","1570力肯","110/08/18","富邦-高雄",15,0,15
"736","1570力肯","110/08/18","玉山-台中",0,10,-10
"737","1570力肯","110/08/18","華南永昌-嘉義",12,0,12
"738","1570力肯","110/08/18","元大-苗栗",0,10,-10
"739","1570力肯","110/08/18","富邦-花蓮",10,0,10
"740","1570力肯","110/08/18","元大-草屯",0,10,-10
"741","1570力肯","110/08/18","元富-新店",10,2,8
"742","1570力肯","110/08/18","富邦-彰化",0,8,-8
"743","1570力肯","110/08/18","富邦-台東",12,4,8
"744","1570力肯","110/08/18","日盛-嘉義",0,7,-7
"745","1570力肯","110/08/18","日盛-高雄",7,0,7
"746","1570力肯","110/08/18","永豐金-桃園",3,10,-7
"747","1570力肯","110/08/18","元大-羅東",7,0,7
"748","1570力肯","110/08/18","大昌-安康",0,6,-6
"749","1570力肯","110/08/18","大慶-蘆洲",9,3,6
"750","1570力肯","110/08/18","國票-和平",0,6,-6
"751","6180橘子","110/08/18","美林",40,0,40
"752","6180橘子","110/08/18","香港上海匯豐",0,102,-102
"753","6180橘子","110/08/18","新加坡商瑞銀",23,1,22
"754","6180橘子","110/08/18","台灣摩根士丹利",2,73,-71
"755","6180橘子","110/08/18","凱基-基隆",18,2,16
"756","6180橘子","110/08/18","美商高盛",1,31,-30
"757","6180橘子","110/08/18","華南永昌-虎尾",15,0,15
"758","6180橘子","110/08/18","凱基-市政",1,25,-24
"759","6180橘子","110/08/18","元富-城東",14,1,13
"760","6180橘子","110/08/18","日盛-板橋",1,20,-19
"761","6180橘子","110/08/18","富邦-台北",16,3,13
"762","6180橘子","110/08/18","新光-高雄",1,14,-13
"763","6180橘子","110/08/18","富邦-中壢",11,2,9
"764","6180橘子","110/08/18","凱基-東門",2,15,-13
"765","6180橘子","110/08/18","富邦-宜蘭",9,0,9
"766","6180橘子","110/08/18","元大-基隆孝二",0,12,-12
"767","6180橘子","110/08/18","元大-前金",10,1,9
"768","6180橘子","110/08/18","兆豐-三重",0,11,-11
"769","6180橘子","110/08/18","中國信託",8,0,8
"770","6180橘子","110/08/18","日盛證券",0,10,-10
"771","6180橘子","110/08/18","元大-中壢",12,4,8
"772","6180橘子","110/08/18","摩根大通",80,89,-9
"773","6180橘子","110/08/18","凱基-大直",7,0,7
"774","6180橘子","110/08/18","新光",9,18,-9
"775","6180橘子","110/08/18","元大證券",9,2,7
"776","6180橘子","110/08/18","富邦-南屯",0,9,-9
"777","6180橘子","110/08/18","大慶-楊梅",6,0,6
"778","6180橘子","110/08/18","元大-板橋三民",0,9,-9
"779","6180橘子","110/08/18","華南永昌",7,1,6
"780","6180橘子","110/08/18","元大-桃園",2,11,-9
"781","2390云辰","110/08/18","兆豐-公益",192,31,161
"782","2390云辰","110/08/18","摩根大通",1314,1582,-268
