"","stake","date","name","buy","sell","total"
"475","2888新光金","110/09/06","兆豐-民生",281,0,281
"476","2888新光金","110/09/06","群益金鼎-館前",9,311,-302
"477","2888新光金","110/09/06","兆豐-嘉義",250,2,248
"478","2888新光金","110/09/06","新百王",101,402,-301
"479","2888新光金","110/09/06","元大證券",377,146,231
"480","2888新光金","110/09/06","台新-新營",12,301,-289
"481","1340勝悅","110/09/06","玉山-新竹",55,0,55
"482","1340勝悅","110/09/06","元大-忠孝鼎富",0,41,-41
"483","1340勝悅","110/09/06","華南永昌-公誠",10,0,10
"484","1340勝悅","110/09/06","凱基-台北",0,13,-13
"485","1340勝悅","110/09/06","美商高盛",4,1,3
"486","1340勝悅","110/09/06","日盛證券",0,10,-10
"487","1340勝悅","110/09/06","國泰-台中",3,0,3
"488","1340勝悅","110/09/06","美林",0,8,-8
"489","1340勝悅","110/09/06","群益金鼎-崇德",4,1,3
"490","1340勝悅","110/09/06","群益金鼎-屏東",0,8,-8
"491","1340勝悅","110/09/06","日盛-員林",2,0,2
"492","1340勝悅","110/09/06","國票-台東",0,5,-5
"493","1340勝悅","110/09/06","元富-宜蘭",2,0,2
"494","1340勝悅","110/09/06","華南永昌-忠孝",0,5,-5
"495","1340勝悅","110/09/06","國泰-高雄",4,2,2
"496","1340勝悅","110/09/06","臺銀-高雄",0,3,-3
"497","1340勝悅","110/09/06","國泰-板橋",2,0,2
"498","1340勝悅","110/09/06","群益金鼎-敦南",0,3,-3
"499","1340勝悅","110/09/06","華南永昌-中正",2,0,2
"500","1340勝悅","110/09/06","高橋",0,2,-2
"501","1340勝悅","110/09/06","富邦-嘉義",2,0,2
"502","1340勝悅","110/09/06","摩根大通",0,2,-2
"503","1340勝悅","110/09/06","國泰-桃園",1,0,1
"504","1340勝悅","110/09/06","新光",1,3,-2
"505","1340勝悅","110/09/06","國泰-敦南",2,1,1
"506","1340勝悅","110/09/06","永豐金-屏東",0,2,-2
"507","1340勝悅","110/09/06","群益金鼎-館前",2,1,1
"508","1340勝悅","110/09/06","元富-新竹",0,1,-1
"509","1340勝悅","110/09/06","華南永昌-高雄",1,0,1
"510","1340勝悅","110/09/06","永豐金-台中",0,1,-1
"511","6246臺龍","110/09/06","統一-台南",16,0,16
"512","6246臺龍","110/09/06","群益金鼎-古亭",0,13,-13
"513","6246臺龍","110/09/06","元富-屏東",11,0,11
"514","6246臺龍","110/09/06","港商野村",0,12,-12
"515","6246臺龍","110/09/06","台新證券",10,0,10
"516","6246臺龍","110/09/06","日進",0,9,-9
"517","6246臺龍","110/09/06","富邦-新竹",10,0,10
"518","6246臺龍","110/09/06","統一-土城",0,8,-8
"519","6246臺龍","110/09/06","元大-永康",7,0,7
"520","6246臺龍","110/09/06","玉山證券",0,6,-6
"521","6246臺龍","110/09/06","凱基-南崁",5,0,5
"522","6246臺龍","110/09/06","凱基-台北",0,6,-6
"523","6246臺龍","110/09/06","宏遠-館前",3,0,3
"524","6246臺龍","110/09/06","元富-大裕",0,5,-5
"525","6246臺龍","110/09/06","玉山-板橋",3,0,3
"526","6246臺龍","110/09/06","光和",0,5,-5
"527","6246臺龍","110/09/06","群益金鼎-新竹",3,0,3
"528","6246臺龍","110/09/06","群益金鼎-開元",0,5,-5
"529","6246臺龍","110/09/06","元大-台中中港",3,0,3
"530","6246臺龍","110/09/06","元大-西螺",0,5,-5
"531","6246臺龍","110/09/06","永豐金-中盛",3,0,3
"532","6246臺龍","110/09/06","台灣企銀",0,4,-4
"533","6246臺龍","110/09/06","土銀-新竹",2,0,2
"534","6246臺龍","110/09/06","國泰-新莊",0,3,-3
"535","6246臺龍","110/09/06","土銀-彰化",2,0,2
"536","6246臺龍","110/09/06","國泰-敦南",1,4,-3
"537","6246臺龍","110/09/06","兆豐-鹿港",2,0,2
"538","6246臺龍","110/09/06","日盛-二林",0,2,-2
"539","6246臺龍","110/09/06","國票-敦北法人",2,0,2
"540","6246臺龍","110/09/06","光和-高雄",0,2,-2
"541","00715L期街口布蘭特正2","110/09/06","永豐金證券",1263,0,1263
"542","00715L期街口布蘭特正2","110/09/06","元大-敦化",0,1040,-1040
"543","00715L期街口布蘭特正2","110/09/06","元富-大裕",505,0,505
"544","00715L期街口布蘭特正2","110/09/06","富邦證券",0,1003,-1003
"545","00715L期街口布蘭特正2","110/09/06","日盛-新莊",383,22,361
"546","00715L期街口布蘭特正2","110/09/06","元大-高雄",102,987,-885
"547","00715L期街口布蘭特正2","110/09/06","兆豐-台中港",351,5,346
"548","00715L期街口布蘭特正2","110/09/06","永豐金-新店",0,707,-707
"549","00715L期街口布蘭特正2","110/09/06","日盛-和美",307,8,299
"550","00715L期街口布蘭特正2","110/09/06","元大-復北",2,520,-518
"551","00715L期街口布蘭特正2","110/09/06","元大-花蓮",200,0,200
"552","00715L期街口布蘭特正2","110/09/06","新光-台中",324,761,-437
"553","00715L期街口布蘭特正2","110/09/06","元富-文心",149,0,149
"554","00715L期街口布蘭特正2","110/09/06","元大證券",3767,4194,-427
"555","00715L期街口布蘭特正2","110/09/06","新光-新竹",137,1,136
"556","00715L期街口布蘭特正2","110/09/06","凱基-站前",0,300,-300
"557","00715L期街口布蘭特正2","110/09/06","元大-草屯",141,9,132
"558","00715L期街口布蘭特正2","110/09/06","元大-南崁",0,170,-170
"559","00715L期街口布蘭特正2","110/09/06","元大-鳳中",119,0,119
"560","00715L期街口布蘭特正2","110/09/06","港商野村",778,930,-152
"561","00715L期街口布蘭特正2","110/09/06","康和",110,0,110
"562","00715L期街口布蘭特正2","110/09/06","凱基-三重",0,150,-150
"563","00715L期街口布蘭特正2","110/09/06","凱基-竹北",110,0,110
"564","00715L期街口布蘭特正2","110/09/06","元大-永康",0,142,-142
"565","00715L期街口布蘭特正2","110/09/06","元大-中和",110,0,110
"566","00715L期街口布蘭特正2","110/09/06","玉山-嘉義",0,141,-141
"567","00715L期街口布蘭特正2","110/09/06","大昌-樹林",112,3,109
"568","00715L期街口布蘭特正2","110/09/06","華南永昌-台中",19,141,-122
"569","00715L期街口布蘭特正2","110/09/06","日盛-永康",107,0,107
"570","00715L期街口布蘭特正2","110/09/06","永豐金-桃園",6,118,-112
"571","8941關中","110/09/06","國泰-新莊",1,0,1
"572","8941關中","110/09/06","華南永昌-公誠",0,1,-1
"573","8941關中","110/09/06","凱基-文心",1,0,1
"574","8941關中","110/09/06","華南永昌-潮州",0,1,-1
"575","8941關中","110/09/06","彰銀-台中",0,0,0
"576","8941關中","110/09/06","彰銀-台中",0,0,0
"577","8941關中","110/09/06","宏遠-館前",0,0,0
"578","8941關中","110/09/06","宏遠-館前",0,0,0
"579","8941關中","110/09/06","康和-板橋",0,0,0
"580","8941關中","110/09/06","康和-板橋",0,0,0
"581","8941關中","110/09/06","元大-鹿港",0,0,0
"582","8941關中","110/09/06","元大-鹿港",0,0,0
"583","8941關中","110/09/06","",NA,NA,NA
"584","8941關中","110/09/06","",NA,NA,NA
"585","8941關中","110/09/06","",NA,NA,NA
"586","8941關中","110/09/06","",NA,NA,NA
"587","8941關中","110/09/06","",NA,NA,NA
"588","8941關中","110/09/06","",NA,NA,NA
"589","8941關中","110/09/06","",NA,NA,NA
"590","8941關中","110/09/06","",NA,NA,NA
"591","8941關中","110/09/06","",NA,NA,NA
"592","8941關中","110/09/06","",NA,NA,NA
"593","8941關中","110/09/06","",NA,NA,NA
"594","8941關中","110/09/06","",NA,NA,NA
"595","8941關中","110/09/06","",NA,NA,NA
"596","8941關中","110/09/06","",NA,NA,NA
"597","8941關中","110/09/06","",NA,NA,NA
"598","8941關中","110/09/06","",NA,NA,NA
"599","8941關中","110/09/06","",NA,NA,NA
"600","8941關中","110/09/06","",NA,NA,NA
"601","8936國統","110/09/06","凱基-台北",178,30,148
"602","8936國統","110/09/06","永豐金-博愛",0,100,-100
"603","8936國統","110/09/06","美林",81,0,81
"604","8936國統","110/09/06","元大-屏東民生",0,86,-86
"605","8936國統","110/09/06","摩根大通",108,35,73
"606","8936國統","110/09/06","兆豐-大同",0,46,-46
"607","8936國統","110/09/06","新加坡商瑞銀",62,36,26
"608","8936國統","110/09/06","瑞士信貸",0,44,-44
"609","8936國統","110/09/06","台新-高雄",35,10,25
"610","8936國統","110/09/06","台灣摩根士丹利",0,40,-40
"611","8936國統","110/09/06","元大-東泰",30,5,25
"612","8936國統","110/09/06","元富-緯城",0,40,-40
"613","8936國統","110/09/06","元富-敦南",24,0,24
"614","8936國統","110/09/06","美商高盛",10,45,-35
"615","8936國統","110/09/06","永豐金-忠孝",28,5,23
"616","8936國統","110/09/06","凱基-高美館",9,37,-28
"617","8936國統","110/09/06","富邦-建國",21,0,21
"618","8936國統","110/09/06","兆豐-嘉義",0,25,-25
"619","8936國統","110/09/06","富邦-中壢",20,1,19
"620","8936國統","110/09/06","統一-台中",0,22,-22
"621","8936國統","110/09/06","第一金-新興",17,0,17
"622","8936國統","110/09/06","元大-承德",0,20,-20
"623","8936國統","110/09/06","元大-旗山",17,0,17
"624","8936國統","110/09/06","元大-左營",1,20,-19
"625","8936國統","110/09/06","兆豐-來福",15,0,15
"626","8936國統","110/09/06","永豐金-苓雅",2,20,-18
"627","8936國統","110/09/06","元大-博愛",13,0,13
"628","8936國統","110/09/06","玉山證券",3,19,-16
"629","8936國統","110/09/06","元大-桃興",13,0,13
"630","8936國統","110/09/06","港商野村",10,24,-14
"631","6226光鼎","110/09/06","富邦-台北",120,6,114
"632","6226光鼎","110/09/06","凱基-台北",112,220,-108
"633","6226光鼎","110/09/06","永豐金-大園",72,0,72
"634","6226光鼎","110/09/06","元大-北成功",2,107,-105
"635","6226光鼎","110/09/06","瑞士信貸",63,0,63
"636","6226光鼎","110/09/06","大昌-新店",21,111,-90
"637","6226光鼎","110/09/06","合庫-鳳山",60,0,60
"638","6226光鼎","110/09/06","摩根大通",118,200,-82
"639","6226光鼎","110/09/06","臺銀-臺南",67,9,58
"640","6226光鼎","110/09/06","華南永昌",11,83,-72
"641","6226光鼎","110/09/06","國泰-板橋",94,44,50
"642","6226光鼎","110/09/06","台灣企銀-三民",0,51,-51
"643","6226光鼎","110/09/06","玉山-士林",46,4,42
"644","6226光鼎","110/09/06","第一金-光復",13,60,-47
"645","6226光鼎","110/09/06","永豐金-新莊",38,0,38
"646","6226光鼎","110/09/06","元大-竹北",2,43,-41
"647","6226光鼎","110/09/06","土銀-嘉義",34,0,34
"648","6226光鼎","110/09/06","華南永昌-岡山",0,38,-38
"649","6226光鼎","110/09/06","群益金鼎-開元",35,2,33
"650","6226光鼎","110/09/06","富邦-彰化",1,39,-38
"651","6226光鼎","110/09/06","日盛-大墩",34,2,32
"652","6226光鼎","110/09/06","日盛-和美",0,35,-35
"653","6226光鼎","110/09/06","永豐金-台南",49,17,32
"654","6226光鼎","110/09/06","新光",61,96,-35
"655","6226光鼎","110/09/06","元大-楊梅",34,3,31
"656","6226光鼎","110/09/06","凱基-台南",5,40,-35
"657","6226光鼎","110/09/06","元大-員林",44,13,31
"658","6226光鼎","110/09/06","港商野村",57,91,-34
"659","6226光鼎","110/09/06","永豐金證券",32,2,30
"660","6226光鼎","110/09/06","群益金鼎-新竹",7,41,-34
"661","2363矽統","110/09/06","合庫-基隆",1471,72,1399
"662","2363矽統","110/09/06","凱基-松山",1312,10959,-9647
"663","2363矽統","110/09/06","美林",6969,5651,1318
"664","2363矽統","110/09/06","統一",1488,4742,-3254
"665","2363矽統","110/09/06","元大-大里",1591,439,1152
"666","2363矽統","110/09/06","摩根大通",4294,7186,-2892
"667","2363矽統","110/09/06","玉山-大里",1189,225,964
"668","2363矽統","110/09/06","日盛-文化",172,1199,-1027
"669","2363矽統","110/09/06","國泰-敦南",5341,4502,839
"670","2363矽統","110/09/06","統一-敦南",499,1515,-1016
"671","2363矽統","110/09/06","元富-大裕",820,99,721
"672","2363矽統","110/09/06","凱基-台北",4788,5774,-986
"673","2363矽統","110/09/06","群益金鼎-敦南",730,205,525
"674","2363矽統","110/09/06","凱基-大直",61,1043,-982
"675","2363矽統","110/09/06","元大-佳里",964,440,524
"676","2363矽統","110/09/06","統一-土城",151,1105,-954
"677","2363矽統","110/09/06","合庫-高雄",582,81,501
"678","2363矽統","110/09/06","台灣摩根士丹利",683,1562,-879
"679","2363矽統","110/09/06","港商野村",714,235,479
"680","2363矽統","110/09/06","統一-仁愛",306,851,-545
"681","2363矽統","110/09/06","瑞士信貸",522,59,463
"682","2363矽統","110/09/06","統一-城中",175,650,-475
"683","2363矽統","110/09/06","新光-高雄",1086,669,417
"684","2363矽統","110/09/06","康和",347,811,-464
"685","2363矽統","110/09/06","合庫-台中",803,394,409
"686","2363矽統","110/09/06","國票-敦北法人",159,589,-430
"687","2363矽統","110/09/06","兆豐-板橋",431,37,394
"688","2363矽統","110/09/06","凱基-復興",82,477,-395
"689","2363矽統","110/09/06","第一金-新竹",1613,1222,391
"690","2363矽統","110/09/06","美商高盛",1531,1889,-358
"691","8112至上","110/09/06","元大-汐止",101,0,101
"692","8112至上","110/09/06","凱基-敦北",0,201,-201
"693","8112至上","110/09/06","玉山-桃園",87,0,87
"694","8112至上","110/09/06","凱基-台北",68,213,-145
"695","8112至上","110/09/06","群益金鼎-敦南",66,2,64
"696","8112至上","110/09/06","美林",18,154,-136
"697","8112至上","110/09/06","合庫證券",62,0,62
"698","8112至上","110/09/06","大昌-桃園",0,115,-115
"699","8112至上","110/09/06","宏遠證券",50,0,50
"700","8112至上","110/09/06","摩根大通",47,150,-103
"701","8112至上","110/09/06","群益金鼎-內湖",50,0,50
"702","8112至上","110/09/06","凱基-竹科",2,81,-79
"703","8112至上","110/09/06","富邦-仁愛",50,6,44
"704","8112至上","110/09/06","港商野村",16,87,-71
"705","8112至上","110/09/06","元大-文心",44,0,44
"706","8112至上","110/09/06","國票-南京",10,80,-70
"707","8112至上","110/09/06","群益金鼎-高盛",43,0,43
"708","8112至上","110/09/06","元大-信義",0,65,-65
"709","8112至上","110/09/06","永豐金-中盛",31,0,31
"710","8112至上","110/09/06","新加坡商瑞銀",18,82,-64
"711","8112至上","110/09/06","日盛-大墩",35,6,29
"712","8112至上","110/09/06","美商高盛",29,75,-46
"713","8112至上","110/09/06","臺銀",28,1,27
"714","8112至上","110/09/06","玉山-城中",4,43,-39
"715","8112至上","110/09/06","元大-善化",26,1,25
"716","8112至上","110/09/06","(牛牛牛)亞-鑫豐",6,41,-35
"717","8112至上","110/09/06","兆豐-台中港",26,2,24
"718","8112至上","110/09/06","台灣摩根士丹利",11,39,-28
"719","8112至上","110/09/06","統一-南京",21,0,21
"720","8112至上","110/09/06","中國信託",1,27,-26
"721","1570力肯","110/09/06","國票-和平",50,0,50
"722","1570力肯","110/09/06","元大-板橋",1,65,-64
"723","1570力肯","110/09/06","元大-北三重",36,0,36
"724","1570力肯","110/09/06","元大-內湖",0,40,-40
"725","1570力肯","110/09/06","國票-北高雄",23,0,23
"726","1570力肯","110/09/06","凱基-台北",2,38,-36
"727","1570力肯","110/09/06","凱基-天母",20,0,20
"728","1570力肯","110/09/06","宏遠證券",15,50,-35
"729","1570力肯","110/09/06","元大-員林",20,0,20
"730","1570力肯","110/09/06","合庫-桃園",0,20,-20
"731","1570力肯","110/09/06","永豐金-苓雅",20,0,20
"732","1570力肯","110/09/06","永豐金-中和",0,20,-20
"733","1570力肯","110/09/06","新光-新竹",12,0,12
"734","1570力肯","110/09/06","摩根大通",0,18,-18
"735","1570力肯","110/09/06","元大-莒光",12,0,12
"736","1570力肯","110/09/06","元大-基隆",0,17,-17
"737","1570力肯","110/09/06","元大-草屯",12,0,12
"738","1570力肯","110/09/06","統一-松江",0,16,-16
"739","1570力肯","110/09/06","兆豐-員林",10,0,10
"740","1570力肯","110/09/06","聯邦商銀",0,10,-10
"741","1570力肯","110/09/06","富邦-新營",10,0,10
"742","1570力肯","110/09/06","富邦-台南",0,10,-10
"743","1570力肯","110/09/06","國票-內壢",9,0,9
"744","1570力肯","110/09/06","群益金鼎-松山",0,9,-9
"745","1570力肯","110/09/06","臺銀-臺南",6,0,6
"746","1570力肯","110/09/06","兆豐-民生",0,8,-8
"747","1570力肯","110/09/06","大昌-桃園",6,0,6
"748","1570力肯","110/09/06","群益金鼎-丹鳳",0,7,-7
"749","1570力肯","110/09/06","彰銀-七賢",5,0,5
"750","1570力肯","110/09/06","元大-竹科",0,7,-7
"751","2929淘帝","110/09/06","新光-台中",20,0,20
"752","2929淘帝","110/09/06","玉山-新竹",0,60,-60
"753","2929淘帝","110/09/06","富邦-內湖",15,0,15
"754","2929淘帝","110/09/06","美林",2,22,-20
"755","2929淘帝","110/09/06","日盛-八德",10,0,10
"756","2929淘帝","110/09/06","凱基-長庚",0,19,-19
"757","2929淘帝","110/09/06","元富-大裕",10,0,10
"758","2929淘帝","110/09/06","新加坡商瑞銀",1,19,-18
"759","2929淘帝","110/09/06","富邦-台南",10,0,10
"760","2929淘帝","110/09/06","日盛-南京",0,15,-15
"761","2929淘帝","110/09/06","元富-新竹",7,0,7
"762","2929淘帝","110/09/06","國泰-台中",0,8,-8
"763","2929淘帝","110/09/06","凱基-林口",7,0,7
"764","2929淘帝","110/09/06","元大-左營",0,6,-6
"765","2929淘帝","110/09/06","華南永昌-古亭",7,0,7
"766","2929淘帝","110/09/06","港商野村",0,5,-5
"767","2929淘帝","110/09/06","富邦-台北",7,0,7
"768","2929淘帝","110/09/06","第一金-自由",0,5,-5
"769","2929淘帝","110/09/06","元大-承德",6,0,6
"770","2929淘帝","110/09/06","元富-基隆",0,5,-5
"771","2929淘帝","110/09/06","合庫-高雄",5,0,5
"772","2929淘帝","110/09/06","光和-高雄",0,5,-5
"773","2929淘帝","110/09/06","元富-草屯",5,0,5
"774","2929淘帝","110/09/06","永豐金-忠孝",0,5,-5
"775","2929淘帝","110/09/06","台新證券",6,1,5
"776","2929淘帝","110/09/06","台新-高雄",0,4,-4
"777","2929淘帝","110/09/06","台新-建北",5,0,5
"778","2929淘帝","110/09/06","富邦-南屯",0,4,-4
