"","stake","date","name","buy","sell","total"
"475","1570力肯","110/08/11","第一金-嘉義",26,0,26
"476","1570力肯","110/08/11","美商高盛",0,25,-25
"477","1570力肯","110/08/11","凱基-中壢",27,3,24
"478","1570力肯","110/08/11","國票-北高雄",128,153,-25
"479","1570力肯","110/08/11","元大-福營",25,1,24
"480","1570力肯","110/08/11","元富-新店",10,34,-24
"481","2929淘帝","110/08/11","美林",25,5,20
"482","2929淘帝","110/08/11","華南永昌",0,25,-25
"483","2929淘帝","110/08/11","永興",20,0,20
"484","2929淘帝","110/08/11","台新-台中",0,22,-22
"485","2929淘帝","110/08/11","新光",17,1,16
"486","2929淘帝","110/08/11","富邦-永和",1,21,-20
"487","2929淘帝","110/08/11","臺銀-臺南",12,0,12
"488","2929淘帝","110/08/11","元富-古亭",0,18,-18
"489","2929淘帝","110/08/11","第一金-大稻埕",10,0,10
"490","2929淘帝","110/08/11","永豐金-大園",5,23,-18
"491","2929淘帝","110/08/11","兆豐-桃園",10,0,10
"492","2929淘帝","110/08/11","富邦-新店",3,19,-16
"493","2929淘帝","110/08/11","國票-九鼎",10,0,10
"494","2929淘帝","110/08/11","新光-台中",16,31,-15
"495","2929淘帝","110/08/11","華南永昌-長虹",10,0,10
"496","2929淘帝","110/08/11","國泰-新莊",0,10,-10
"497","2929淘帝","110/08/11","凱基-長庚",7,0,7
"498","2929淘帝","110/08/11","元大-東泰",0,10,-10
"499","2929淘帝","110/08/11","凱基-林口",7,0,7
"500","2929淘帝","110/08/11","凱基-斗六",0,8,-8
"501","2929淘帝","110/08/11","日盛-中壢",5,0,5
"502","2929淘帝","110/08/11","永豐金證券",0,7,-7
"503","2929淘帝","110/08/11","港商法國興業",5,0,5
"504","2929淘帝","110/08/11","第一金-員林",0,5,-5
"505","2929淘帝","110/08/11","元富-中壢",5,0,5
"506","2929淘帝","110/08/11","元富-新竹",0,5,-5
"507","2929淘帝","110/08/11","元富-文心",5,0,5
"508","2929淘帝","110/08/11","凱基-東門",0,5,-5
"509","2929淘帝","110/08/11","凱基-台中",5,0,5
"510","2929淘帝","110/08/11","元大-桃園",0,5,-5
"511","5410國眾","110/08/11","群益金鼎",128,0,128
"512","5410國眾","110/08/11","國泰-敦南",12,206,-194
"513","5410國眾","110/08/11","富邦-建國",100,0,100
"514","5410國眾","110/08/11","凱基-竹北",2,112,-110
"515","5410國眾","110/08/11","玉山-新莊",35,0,35
"516","5410國眾","110/08/11","大昌-樹林",0,100,-100
"517","5410國眾","110/08/11","合庫-桃園",30,0,30
"518","5410國眾","110/08/11","凱基-市政",0,100,-100
"519","5410國眾","110/08/11","高橋",30,0,30
"520","5410國眾","110/08/11","摩根大通",20,68,-48
"521","5410國眾","110/08/11","元大-崇德",28,0,28
"522","5410國眾","110/08/11","凱基-台北",7,39,-32
"523","5410國眾","110/08/11","元大-新盛",28,0,28
"524","5410國眾","110/08/11","元大-復北",0,30,-30
"525","5410國眾","110/08/11","凱基-三峽",21,0,21
"526","5410國眾","110/08/11","大昌",0,26,-26
"527","5410國眾","110/08/11","臺銀-臺中",17,0,17
"528","5410國眾","110/08/11","第一金-豐原",0,23,-23
"529","5410國眾","110/08/11","新光",15,0,15
"530","5410國眾","110/08/11","元富-三重",0,22,-22
"531","5410國眾","110/08/11","國泰-台中",20,8,12
"532","5410國眾","110/08/11","元大-樹林",2,21,-19
"533","5410國眾","110/08/11","新光-桃園",11,0,11
"534","5410國眾","110/08/11","元大-成功",0,17,-17
"535","5410國眾","110/08/11","元大-旗山",11,0,11
"536","5410國眾","110/08/11","新光-台中",0,16,-16
"537","5410國眾","110/08/11","大昌-新店",10,0,10
"538","5410國眾","110/08/11","臺銀-臺南",1,14,-13
"539","5410國眾","110/08/11","豐農",10,0,10
"540","5410國眾","110/08/11","瑞士信貸",0,12,-12
"541","2841台開","110/08/11","宏遠-館前",402,0,402
"542","2841台開","110/08/11","永豐金-敦南",11,270,-259
"543","2841台開","110/08/11","日盛-信義",129,0,129
"544","2841台開","110/08/11","國票-天祥",0,100,-100
"545","2841台開","110/08/11","元大-南投",80,0,80
"546","2841台開","110/08/11","日盛證券",27,117,-90
"547","2841台開","110/08/11","日盛-園區",72,0,72
"548","2841台開","110/08/11","永興-水湳",0,30,-30
"549","2841台開","110/08/11","華南永昌-鶯歌",45,0,45
"550","2841台開","110/08/11","兆豐-寶成",0,30,-30
"551","2841台開","110/08/11","元大-福營",20,0,20
"552","2841台開","110/08/11","元富-四維",0,26,-26
"553","2841台開","110/08/11","元大-左營",20,0,20
"554","2841台開","110/08/11","統一-士林",0,25,-25
"555","2841台開","110/08/11","永豐金-員林",15,0,15
"556","2841台開","110/08/11","日盛-忠孝",0,20,-20
"557","2841台開","110/08/11","日盛-內湖",11,0,11
"558","2841台開","110/08/11","大慶-蘆洲",0,20,-20
"559","2841台開","110/08/11","國泰-館前",10,0,10
"560","2841台開","110/08/11","國票-中和",0,20,-20
"561","2841台開","110/08/11","華南永昌-潮州",10,0,10
"562","2841台開","110/08/11","元大-大灣",0,20,-20
"563","2841台開","110/08/11","元大-大里德芳",10,0,10
"564","2841台開","110/08/11","元大-雙和",0,20,-20
"565","2841台開","110/08/11","元大-小港",10,0,10
"566","2841台開","110/08/11","新光",28,47,-19
"567","2841台開","110/08/11","新光-台南",7,0,7
"568","2841台開","110/08/11","玉山-台中",0,13,-13
"569","2841台開","110/08/11","國泰-台中",6,0,6
"570","2841台開","110/08/11","富邦-建國",0,12,-12
"571","6207雷科","110/08/11","台新-高雄",136,8,128
"572","6207雷科","110/08/11","群益金鼎-東門",1,90,-89
"573","6207雷科","110/08/11","凱基-台北",108,21,87
"574","6207雷科","110/08/11","摩根大通",89,156,-67
"575","6207雷科","110/08/11","富邦-陽明",70,0,70
"576","6207雷科","110/08/11","元大-鳳山",22,60,-38
"577","6207雷科","110/08/11","永豐金證券",30,0,30
"578","6207雷科","110/08/11","凱基-三重",5,40,-35
"579","6207雷科","110/08/11","永豐金-高雄",29,5,24
"580","6207雷科","110/08/11","美林",5,35,-30
"581","6207雷科","110/08/11","元大-高雄",18,0,18
"582","6207雷科","110/08/11","港商野村",28,58,-30
"583","6207雷科","110/08/11","元大-竹山",17,0,17
"584","6207雷科","110/08/11","元大-路竹",3,30,-27
"585","6207雷科","110/08/11","國泰-台南",15,2,13
"586","6207雷科","110/08/11","元大-小港",3,30,-27
"587","6207雷科","110/08/11","元大-東門",12,0,12
"588","6207雷科","110/08/11","(牛牛牛)亞-網路",0,23,-23
"589","6207雷科","110/08/11","台灣企銀-太平",10,0,10
"590","6207雷科","110/08/11","台新證券",4,26,-22
"591","6207雷科","110/08/11","富邦-中壢",10,0,10
"592","6207雷科","110/08/11","新光",2,23,-21
"593","6207雷科","110/08/11","元大-博愛",10,0,10
"594","6207雷科","110/08/11","元大-雙和",0,19,-19
"595","6207雷科","110/08/11","富邦-內湖",9,0,9
"596","6207雷科","110/08/11","新加坡商瑞銀",25,41,-16
"597","6207雷科","110/08/11","中國信託-高雄",8,0,8
"598","6207雷科","110/08/11","玉山證券",3,19,-16
"599","6207雷科","110/08/11","國票-九鼎",8,0,8
"600","6207雷科","110/08/11","玉山-雙和",0,16,-16
"601","3679新至陞","110/08/11","摩根大通",62,3,59
"602","3679新至陞","110/08/11","港商野村",7,25,-18
"603","3679新至陞","110/08/11","台灣摩根士丹利",38,0,38
"604","3679新至陞","110/08/11","凱基-文心",0,9,-9
"605","3679新至陞","110/08/11","華南永昌-台中",16,0,16
"606","3679新至陞","110/08/11","北城證券",0,8,-8
"607","3679新至陞","110/08/11","凱基-台北",37,23,14
"608","3679新至陞","110/08/11","華南永昌-大安",2,10,-8
"609","3679新至陞","110/08/11","元大-成功",13,1,12
"610","3679新至陞","110/08/11","元大-板橋",0,8,-8
"611","3679新至陞","110/08/11","美林",22,16,6
"612","3679新至陞","110/08/11","致和-東門",0,7,-7
"613","3679新至陞","110/08/11","新加坡商瑞銀",12,6,6
"614","3679新至陞","110/08/11","凱基-長庚",0,7,-7
"615","3679新至陞","110/08/11","國泰-館前",5,0,5
"616","3679新至陞","110/08/11","花旗環球",0,6,-6
"617","3679新至陞","110/08/11","瑞士信貸",9,5,4
"618","3679新至陞","110/08/11","群益金鼎-古亭",0,6,-6
"619","3679新至陞","110/08/11","國泰-板橋",5,1,4
"620","3679新至陞","110/08/11","元大-大同",0,6,-6
"621","3679新至陞","110/08/11","日進",3,0,3
"622","3679新至陞","110/08/11","華南永昌-鶯歌",0,5,-5
"623","3679新至陞","110/08/11","(牛牛牛)亞-網路",4,1,3
"624","3679新至陞","110/08/11","永豐金-新竹",0,5,-5
"625","3679新至陞","110/08/11","康和-板橋",3,0,3
"626","3679新至陞","110/08/11","凱基-新豐",0,4,-4
"627","3679新至陞","110/08/11","高橋-內壢",2,0,2
"628","3679新至陞","110/08/11","臺銀-高雄",1,4,-3
"629","3679新至陞","110/08/11","富邦-台北",7,5,2
"630","3679新至陞","110/08/11","日盛-文化",0,3,-3
"631","2727王品","110/08/11","美林",113,23,90
"632","2727王品","110/08/11","台灣摩根士丹利",8,65,-57
"633","2727王品","110/08/11","富邦-左營",72,1,71
"634","2727王品","110/08/11","合庫-新竹",1,23,-22
"635","2727王品","110/08/11","凱基-台北",80,42,38
"636","2727王品","110/08/11","永豐金-忠孝",0,20,-20
"637","2727王品","110/08/11","港商野村",96,70,26
"638","2727王品","110/08/11","彰銀-台中",1,15,-14
"639","2727王品","110/08/11","國泰證券",23,1,22
"640","2727王品","110/08/11","國泰-敦南",10,24,-14
"641","2727王品","110/08/11","統一",28,8,20
"642","2727王品","110/08/11","凱基-南崁",0,11,-11
"643","2727王品","110/08/11","玉山-台南",20,1,19
"644","2727王品","110/08/11","永豐金-三重",0,10,-10
"645","2727王品","110/08/11","新光-台中",22,9,13
"646","2727王品","110/08/11","富邦-中壢",3,12,-9
"647","2727王品","110/08/11","凱基-興隆",11,0,11
"648","2727王品","110/08/11","新光",16,24,-8
"649","2727王品","110/08/11","元大證券",44,33,11
"650","2727王品","110/08/11","國泰-板橋",12,20,-8
"651","2727王品","110/08/11","日盛-樹林",12,2,10
"652","2727王品","110/08/11","元大-彰化",0,8,-8
"653","2727王品","110/08/11","第一金-新竹",10,0,10
"654","2727王品","110/08/11","日盛-木柵",0,7,-7
"655","2727王品","110/08/11","永全",10,0,10
"656","2727王品","110/08/11","第一金-頭份",0,7,-7
"657","2727王品","110/08/11","凱基-埔墘",10,0,10
"658","2727王品","110/08/11","中國信託-高雄",2,9,-7
"659","2727王品","110/08/11","摩根大通",42,33,9
"660","2727王品","110/08/11","兆豐-公益",0,7,-7
"661","1570力肯","110/08/11","國票-內壢",386,0,386
"662","1570力肯","110/08/11","群益金鼎-大興",0,100,-100
"663","1570力肯","110/08/11","華南永昌-桃園",104,3,101
"664","1570力肯","110/08/11","新光",177,255,-78
"665","1570力肯","110/08/11","摩根大通",154,84,70
"666","1570力肯","110/08/11","富邦-台中",0,61,-61
"667","1570力肯","110/08/11","日盛-頭份",51,0,51
"668","1570力肯","110/08/11","群益金鼎-忠孝",1,60,-59
"669","1570力肯","110/08/11","永豐金-中壢",51,1,50
"670","1570力肯","110/08/11","元大-新店中正",2,61,-59
"671","1570力肯","110/08/11","永豐金-北高雄",50,0,50
"672","1570力肯","110/08/11","富邦-陽明",1,51,-50
"673","1570力肯","110/08/11","凱基-天母",51,2,49
"674","1570力肯","110/08/11","元大-太平",5,54,-49
"675","1570力肯","110/08/11","日盛-員林",52,5,47
"676","1570力肯","110/08/11","統一-松江",0,43,-43
"677","1570力肯","110/08/11","元富-高雄",40,0,40
"678","1570力肯","110/08/11","台新證券",6,44,-38
"679","1570力肯","110/08/11","中國信託-嘉義",34,0,34
"680","1570力肯","110/08/11","永豐金證券",1,36,-35
"681","1570力肯","110/08/11","元大-北成功",30,1,29
"682","1570力肯","110/08/11","瑞士信貸",0,27,-27
"683","1570力肯","110/08/11","亞東-台中",26,0,26
"684","1570力肯","110/08/11","元大-中壢",9,35,-26
"685","1570力肯","110/08/11","第一金-嘉義",26,0,26
"686","1570力肯","110/08/11","美商高盛",0,25,-25
"687","1570力肯","110/08/11","凱基-中壢",27,3,24
"688","1570力肯","110/08/11","國票-北高雄",128,153,-25
"689","1570力肯","110/08/11","元大-福營",25,1,24
"690","1570力肯","110/08/11","元富-新店",10,34,-24
"691","6180橘子","110/08/11","台灣摩根士丹利",42,7,35
"692","6180橘子","110/08/11","港商野村",5,128,-123
"693","6180橘子","110/08/11","美商高盛",25,0,25
"694","6180橘子","110/08/11","合庫-高雄",0,31,-31
"695","6180橘子","110/08/11","元大-草屯",17,0,17
"696","6180橘子","110/08/11","摩根大通",13,36,-23
"697","6180橘子","110/08/11","日盛-文化",16,0,16
"698","6180橘子","110/08/11","凱基-台北",37,60,-23
"699","6180橘子","110/08/11","康和-嘉義",11,0,11
"700","6180橘子","110/08/11","北城證券",0,19,-19
"701","6180橘子","110/08/11","元大-左營",11,0,11
"702","6180橘子","110/08/11","元富-潮州",24,41,-17
"703","6180橘子","110/08/11","土銀-花蓮",10,0,10
"704","6180橘子","110/08/11","群益金鼎-新店",0,15,-15
"705","6180橘子","110/08/11","日盛證券",10,0,10
"706","6180橘子","110/08/11","兆豐-竹北",0,14,-14
"707","6180橘子","110/08/11","日盛-高雄",10,0,10
"708","6180橘子","110/08/11","元富-成功",0,13,-13
"709","6180橘子","110/08/11","國泰-新莊",10,0,10
"710","6180橘子","110/08/11","新加坡商瑞銀",0,10,-10
"711","6180橘子","110/08/11","群益金鼎-東門",10,0,10
"712","6180橘子","110/08/11","康和-高雄",0,10,-10
"713","6180橘子","110/08/11","凱基-中壢",10,0,10
"714","6180橘子","110/08/11","國泰-館前",0,10,-10
"715","6180橘子","110/08/11","元大-中壢",10,0,10
"716","6180橘子","110/08/11","群益金鼎-嘉義",1,11,-10
"717","6180橘子","110/08/11","元大-復北",10,0,10
"718","6180橘子","110/08/11","華南永昌-虎尾",0,10,-10
"719","6180橘子","110/08/11","美林",12,3,9
"720","6180橘子","110/08/11","元富-民權",0,8,-8
"721","2390云辰","110/08/11","臺銀-臺中",224,5,219
"722","2390云辰","110/08/11","摩根大通",194,707,-513
"723","2390云辰","110/08/11","兆豐-寶成",187,2,185
"724","2390云辰","110/08/11","美商高盛",18,229,-211
"725","2390云辰","110/08/11","元大-土城學府",143,69,74
"726","2390云辰","110/08/11","兆豐-岡山",5,103,-98
"727","2390云辰","110/08/11","凱基-民權",70,0,70
"728","2390云辰","110/08/11","台新證券",13,108,-95
"729","2390云辰","110/08/11","元大-草屯",67,2,65
"730","2390云辰","110/08/11","美林",23,98,-75
"731","2390云辰","110/08/11","兆豐-公益",60,0,60
"732","2390云辰","110/08/11","永豐金-竹科",0,71,-71
"733","2390云辰","110/08/11","國票-安和",56,0,56
"734","2390云辰","110/08/11","元富-花蓮",0,70,-70
"735","2390云辰","110/08/11","元富-中港",50,0,50
"736","2390云辰","110/08/11","統一-城中",5,66,-61
"737","2390云辰","110/08/11","元富-高雄",48,1,47
"738","2390云辰","110/08/11","國泰-台中",50,109,-59
"739","2390云辰","110/08/11","統一-新營",45,5,40
"740","2390云辰","110/08/11","元大-豐原站前",10,69,-59
"741","2390云辰","110/08/11","元大-板橋三民",39,1,38
"742","2390云辰","110/08/11","新加坡商瑞銀",18,75,-57
"743","2390云辰","110/08/11","元富-新店",52,17,35
"744","2390云辰","110/08/11","台新-左楠",15,67,-52
"745","2390云辰","110/08/11","永全-南崁",35,4,31
"746","2390云辰","110/08/11","凱基-中壢",7,59,-52
"747","2390云辰","110/08/11","群益金鼎-萬華",33,3,30
"748","2390云辰","110/08/11","國票-北高雄",23,69,-46
"749","2390云辰","110/08/11","日盛-宜蘭",25,0,25
"750","2390云辰","110/08/11","新光-高雄",11,53,-42
"751","2542興富發","110/08/06","瑞士信貸",747,10,737
"752","2542興富發","110/08/06","凱基-士林",5,972,-967
"753","2542興富發","110/08/06","摩根大通",837,107,730
"754","2542興富發","110/08/06","統一-台中",1,376,-375
"755","2542興富發","110/08/06","群益金鼎-敦南",681,1,680
"756","2542興富發","110/08/06","永豐金-豐原",16,133,-117
"757","2542興富發","110/08/06","凱基-台北",790,360,430
"758","2542興富發","110/08/06","元富-敦南",0,111,-111
"759","2542興富發","110/08/06","台灣摩根士丹利",259,20,239
"760","2542興富發","110/08/06","兆豐-南京",0,108,-108
"761","2542興富發","110/08/06","美商高盛",235,0,235
"762","2542興富發","110/08/06","元大-金華",0,100,-100
"763","2542興富發","110/08/06","新加坡商瑞銀",178,0,178
"764","2542興富發","110/08/06","陽信",0,80,-80
"765","2542興富發","110/08/06","凱基-中山",167,2,165
"766","2542興富發","110/08/06","統一-金門",0,78,-78
"767","2542興富發","110/08/06","凱基",121,14,107
"768","2542興富發","110/08/06","新光-台中",7,68,-61
"769","2542興富發","110/08/06","大慶-楊梅",101,4,97
"770","2542興富發","110/08/06","富邦-新店",2,58,-56
"771","2542興富發","110/08/06","美林",193,109,84
"772","2542興富發","110/08/06","元大-新竹",0,52,-52
"773","2542興富發","110/08/06","統一",64,5,59
"774","2542興富發","110/08/06","凱基-永和",0,51,-51
"775","2542興富發","110/08/06","富邦-南屯",60,1,59
"776","2542興富發","110/08/06","統一-中壢",0,50,-50
"777","2542興富發","110/08/06","群益金鼎",43,0,43
"778","2542興富發","110/08/06","元富",0,50,-50
"779","2542興富發","110/08/06","元大證券",128,85,43
"780","2542興富發","110/08/06","法銀巴黎",0,48,-48
"781","2867三商壽","110/08/06","摩根大通",410,157,253
"782","2867三商壽","110/08/06","日盛-新莊",0,719,-719
"783","2867三商壽","110/08/06","元大-北港",201,0,201
