"","stake","date","name","buy","sell","total"
"474","5410國眾","110/07/29","凱基-汐止",0,3,-3
"475","5410國眾","110/07/29","凱基-竹北",5,0,5
"476","5410國眾","110/07/29","元大-善化",0,3,-3
"477","5410國眾","110/07/29","永豐金-敦南",5,1,4
"478","5410國眾","110/07/29","元大-員林",0,3,-3
"479","5410國眾","110/07/29","美林",4,1,3
"480","5410國眾","110/07/29","永豐金-台南",0,3,-3
"481","2841台開","110/07/29","兆豐-台南",237,0,237
"482","2841台開","110/07/29","元大-四維",0,184,-184
"483","2841台開","110/07/29","永豐金-敦南",60,10,50
"484","2841台開","110/07/29","玉山-新竹",0,145,-145
"485","2841台開","110/07/29","永豐金-板新",50,0,50
"486","2841台開","110/07/29","港商野村",0,124,-124
"487","2841台開","110/07/29","華南永昌-南京",45,2,43
"488","2841台開","110/07/29","永豐金-台南",0,32,-32
"489","2841台開","110/07/29","群益金鼎-崇德",23,0,23
"490","2841台開","110/07/29","華南永昌-公誠",0,23,-23
"491","2841台開","110/07/29","日盛-園區",20,0,20
"492","2841台開","110/07/29","元大-善化",0,22,-22
"493","2841台開","110/07/29","台新-台中",20,0,20
"494","2841台開","110/07/29","元大-豐原",0,20,-20
"495","2841台開","110/07/29","華南永昌-新莊",20,0,20
"496","2841台開","110/07/29","凱基-台北",0,15,-15
"497","2841台開","110/07/29","富邦-仁愛",20,0,20
"498","2841台開","110/07/29","富邦-台北",0,15,-15
"499","2841台開","110/07/29","新光",15,0,15
"500","2841台開","110/07/29","臺銀",0,10,-10
"501","2841台開","110/07/29","華南永昌-台中",15,0,15
"502","2841台開","110/07/29","元富-三重",0,10,-10
"503","2841台開","110/07/29","凱基-彰化",13,0,13
"504","2841台開","110/07/29","元大-林森",0,10,-10
"505","2841台開","110/07/29","兆豐-台中",10,0,10
"506","2841台開","110/07/29","光和-花壇",0,9,-9
"507","2841台開","110/07/29","永豐金-松山",10,0,10
"508","2841台開","110/07/29","國泰-桃園",1,10,-9
"509","2841台開","110/07/29","國泰-館前",9,0,9
"510","2841台開","110/07/29","玉山-嘉義",0,8,-8
"511","6207雷科","110/07/29","永豐金-古亭",100,0,100
"512","6207雷科","110/07/29","摩根大通",59,151,-92
"513","6207雷科","110/07/29","國泰-館前",52,6,46
"514","6207雷科","110/07/29","凱基-高雄",0,82,-82
"515","6207雷科","110/07/29","新加坡商瑞銀",41,12,29
"516","6207雷科","110/07/29","元大-松江",0,25,-25
"517","6207雷科","110/07/29","大慶-蘆洲",29,6,23
"518","6207雷科","110/07/29","元大-雙和",2,25,-23
"519","6207雷科","110/07/29","永豐金-羅東",21,0,21
"520","6207雷科","110/07/29","港商野村",16,36,-20
"521","6207雷科","110/07/29","統一-南京",16,0,16
"522","6207雷科","110/07/29","盈溢-楠梓",0,20,-20
"523","6207雷科","110/07/29","凱基-台北",45,29,16
"524","6207雷科","110/07/29","統一",2,20,-18
"525","6207雷科","110/07/29","富邦-敦南",16,0,16
"526","6207雷科","110/07/29","日盛-新竹",1,16,-15
"527","6207雷科","110/07/29","統一-高雄",15,0,15
"528","6207雷科","110/07/29","康和-台中",0,15,-15
"529","6207雷科","110/07/29","台新-中壢",11,0,11
"530","6207雷科","110/07/29","凱基-竹科",0,13,-13
"531","6207雷科","110/07/29","台灣企銀-竹北",10,0,10
"532","6207雷科","110/07/29","元大-鳳中",0,12,-12
"533","6207雷科","110/07/29","宏遠證券",10,0,10
"534","6207雷科","110/07/29","元大-土城",0,12,-12
"535","6207雷科","110/07/29","中國信託-忠孝",10,0,10
"536","6207雷科","110/07/29","華南永昌-高雄",0,11,-11
"537","6207雷科","110/07/29","大昌-桃園",11,1,10
"538","6207雷科","110/07/29","元大-木柵",0,10,-10
"539","6207雷科","110/07/29","玉山-城中",11,1,10
"540","6207雷科","110/07/29","日盛-板橋",1,10,-9
"541","3679新至陞","110/07/29","華南永昌-淡水",5,0,5
"542","3679新至陞","110/07/29","元富-板橋",0,16,-16
"543","3679新至陞","110/07/29","富邦-新竹華信",5,0,5
"544","3679新至陞","110/07/29","凱基-台北",0,8,-8
"545","3679新至陞","110/07/29","永豐金-中和",5,0,5
"546","3679新至陞","110/07/29","摩根大通",1,6,-5
"547","3679新至陞","110/07/29","富邦-台北",4,0,4
"548","3679新至陞","110/07/29","美林",0,4,-4
"549","3679新至陞","110/07/29","元富-彰化",2,0,2
"550","3679新至陞","110/07/29","瑞士信貸",0,4,-4
"551","3679新至陞","110/07/29","兆豐-台中港",2,0,2
"552","3679新至陞","110/07/29","元大-成功",0,3,-3
"553","3679新至陞","110/07/29","富邦-三重",2,0,2
"554","3679新至陞","110/07/29","統一-台南",0,2,-2
"555","3679新至陞","110/07/29","元大-沙鹿",2,0,2
"556","3679新至陞","110/07/29","元富-新興",0,2,-2
"557","3679新至陞","110/07/29","元大-福營",2,0,2
"558","3679新至陞","110/07/29","凱基-竹科",0,2,-2
"559","3679新至陞","110/07/29","元大-花蓮",2,0,2
"560","3679新至陞","110/07/29","元大證券",0,2,-2
"561","3679新至陞","110/07/29","元大-板橋",2,0,2
"562","3679新至陞","110/07/29","日盛-北高雄",0,1,-1
"563","3679新至陞","110/07/29","永豐金-台南",2,0,2
"564","3679新至陞","110/07/29","宏遠-高雄",0,1,-1
"565","3679新至陞","110/07/29","合庫-彰化",1,0,1
"566","3679新至陞","110/07/29","花旗環球",0,1,-1
"567","3679新至陞","110/07/29","臺銀-臺南",1,0,1
"568","3679新至陞","110/07/29","華南永昌-岡山",0,1,-1
"569","3679新至陞","110/07/29","永興-水湳",1,0,1
"570","3679新至陞","110/07/29","元大-佳里",0,1,-1
"571","2727王品","110/07/29","第一金",30,0,30
"572","2727王品","110/07/29","元大-高雄",1,93,-92
"573","2727王品","110/07/29","港商麥格理",22,0,22
"574","2727王品","110/07/29","新加坡商瑞銀",5,82,-77
"575","2727王品","110/07/29","國票-北高雄",24,2,22
"576","2727王品","110/07/29","美林",0,27,-27
"577","2727王品","110/07/29","日盛-忠孝",21,0,21
"578","2727王品","110/07/29","港商野村",21,48,-27
"579","2727王品","110/07/29","新光",22,3,19
"580","2727王品","110/07/29","凱基-台北",43,61,-18
"581","2727王品","110/07/29","國泰-敦南",18,7,11
"582","2727王品","110/07/29","華南永昌-麻豆",0,18,-18
"583","2727王品","110/07/29","凱基-五股",11,0,11
"584","2727王品","110/07/29","國泰-台中",2,17,-15
"585","2727王品","110/07/29","兆豐-鹿港",12,2,10
"586","2727王品","110/07/29","永豐金-桃盛",0,15,-15
"587","2727王品","110/07/29","凱基-埔墘",10,0,10
"588","2727王品","110/07/29","美商高盛",1,15,-14
"589","2727王品","110/07/29","永豐金-潮州",10,0,10
"590","2727王品","110/07/29","玉山證券",4,15,-11
"591","2727王品","110/07/29","統一",12,4,8
"592","2727王品","110/07/29","摩根大通",12,22,-10
"593","2727王品","110/07/29","國泰-板橋",7,0,7
"594","2727王品","110/07/29","元大-四維",2,12,-10
"595","2727王品","110/07/29","彰銀-台中",7,1,6
"596","2727王品","110/07/29","凱基-興隆",0,9,-9
"597","2727王品","110/07/29","新光-高雄",12,6,6
"598","2727王品","110/07/29","瑞士信貸",0,8,-8
"599","2727王品","110/07/29","玉山-數位",6,0,6
"600","2727王品","110/07/29","大昌-桃園",0,7,-7
"601","1570力肯","110/07/29","群益金鼎-高雄",20,0,20
"602","1570力肯","110/07/29","聯邦-興中",0,17,-17
"603","1570力肯","110/07/29","群益金鼎-板橋",16,0,16
"604","1570力肯","110/07/29","富邦-建國",0,10,-10
"605","1570力肯","110/07/29","統一-敦南",5,0,5
"606","1570力肯","110/07/29","凱基-站前",0,5,-5
"607","1570力肯","110/07/29","元富-松德",4,0,4
"608","1570力肯","110/07/29","國泰-板橋",0,4,-4
"609","1570力肯","110/07/29","元大-和平",4,0,4
"610","1570力肯","110/07/29","統一-土城",0,3,-3
"611","1570力肯","110/07/29","凱基-幸福",3,0,3
"612","1570力肯","110/07/29","凱基-大里",0,3,-3
"613","1570力肯","110/07/29","華南永昌-鳳山",3,0,3
"614","1570力肯","110/07/29","凱基-台北",0,3,-3
"615","1570力肯","110/07/29","元大-北港",4,2,2
"616","1570力肯","110/07/29","元大-屏東民生",0,3,-3
"617","1570力肯","110/07/29","美林",1,0,1
"618","1570力肯","110/07/29","元富-緯城",0,2,-2
"619","1570力肯","110/07/29","國泰-台南",1,0,1
"620","1570力肯","110/07/29","台新-高雄",0,2,-2
"621","1570力肯","110/07/29","元大-歸仁",1,0,1
"622","1570力肯","110/07/29","華南永昌-楠梓",0,2,-2
"623","1570力肯","110/07/29","元大-松山",1,0,1
"624","1570力肯","110/07/29","元大-北成功",0,2,-2
"625","1570力肯","110/07/29","元大-文心興安",1,0,1
"626","1570力肯","110/07/29","元大-板橋",0,2,-2
"627","1570力肯","110/07/29","元大-東蘆",1,0,1
"628","1570力肯","110/07/29","統一-台南",0,1,-1
"629","1570力肯","110/07/29","群益金鼎-鳳山",0,0,0
"630","1570力肯","110/07/29","台新證券",0,1,-1
"631","6180橘子","110/07/29","凱基-台北",50,4,46
"632","6180橘子","110/07/29","兆豐證券",0,95,-95
"633","6180橘子","110/07/29","花旗環球",25,0,25
"634","6180橘子","110/07/29","香港上海匯豐",0,74,-74
"635","6180橘子","110/07/29","瑞士信貸",26,2,24
"636","6180橘子","110/07/29","福勝",0,24,-24
"637","6180橘子","110/07/29","兆豐-大同",20,0,20
"638","6180橘子","110/07/29","第一金-安和",0,20,-20
"639","6180橘子","110/07/29","新光-台中",17,0,17
"640","6180橘子","110/07/29","永豐金-敦北",0,18,-18
"641","6180橘子","110/07/29","元大-南屯",15,0,15
"642","6180橘子","110/07/29","致和-崇德",0,10,-10
"643","6180橘子","110/07/29","摩根大通",54,40,14
"644","6180橘子","110/07/29","玉山-台大",0,10,-10
"645","6180橘子","110/07/29","玉山-桃園",10,0,10
"646","6180橘子","110/07/29","元大-四維",0,10,-10
"647","6180橘子","110/07/29","永豐金-中正",10,0,10
"648","6180橘子","110/07/29","元大-小港",0,8,-8
"649","6180橘子","110/07/29","元富-三重",8,0,8
"650","6180橘子","110/07/29","台灣摩根士丹利",7,13,-6
"651","6180橘子","110/07/29","國泰-新莊",9,1,8
"652","6180橘子","110/07/29","群益金鼎-丹鳳",0,6,-6
"653","6180橘子","110/07/29","元大-木柵",8,0,8
"654","6180橘子","110/07/29","永豐金-南京",2,8,-6
"655","6180橘子","110/07/29","國票-敦北法人",7,0,7
"656","6180橘子","110/07/29","日盛-頭份",5,10,-5
"657","6180橘子","110/07/29","元大證券",7,0,7
"658","6180橘子","110/07/29","宏遠-高雄",0,5,-5
"659","6180橘子","110/07/29","高橋",6,0,6
"660","6180橘子","110/07/29","第一金-中山",1,5,-4
"661","2390云辰","110/07/29","元大-永和",561,61,500
"662","2390云辰","110/07/29","摩根大通",152,377,-225
"663","2390云辰","110/07/29","台灣摩根士丹利",163,1,162
"664","2390云辰","110/07/29","元富-同大",3,139,-136
"665","2390云辰","110/07/29","元大-善化",87,0,87
"666","2390云辰","110/07/29","豐農",3,128,-125
"667","2390云辰","110/07/29","元大-草屯",89,6,83
"668","2390云辰","110/07/29","美商高盛",6,88,-82
"669","2390云辰","110/07/29","富邦-羅東",74,10,64
"670","2390云辰","110/07/29","美林",43,112,-69
"671","2390云辰","110/07/29","元大-鑫永和",61,1,60
"672","2390云辰","110/07/29","元大-發財",4,61,-57
"673","2390云辰","110/07/29","元富-高雄",93,40,53
"674","2390云辰","110/07/29","大慶-泰山",0,51,-51
"675","2390云辰","110/07/29","台新-左楠",43,1,42
"676","2390云辰","110/07/29","群益金鼎",5,49,-44
"677","2390云辰","110/07/29","日盛-永康",35,2,33
"678","2390云辰","110/07/29","元大-松江",0,40,-40
"679","2390云辰","110/07/29","玉山-板橋",37,5,32
"680","2390云辰","110/07/29","統一-新台中",123,161,-38
"681","2390云辰","110/07/29","日盛-板橋中山",45,15,30
"682","2390云辰","110/07/29","兆豐-員林",0,35,-35
"683","2390云辰","110/07/29","元大-大統",30,0,30
"684","2390云辰","110/07/29","第一金-新竹",1,35,-34
"685","2390云辰","110/07/29","元大-竹北",30,1,29
"686","2390云辰","110/07/29","日盛-員林",3,33,-30
"687","2390云辰","110/07/29","元大-北屯",26,0,26
"688","2390云辰","110/07/29","新光",40,70,-30
"689","2390云辰","110/07/29","元大-林園",25,0,25
"690","2390云辰","110/07/29","永豐金-松山",21,49,-28
"691","1471首利","110/07/28","美林",138,26,112
"692","1471首利","110/07/28","玉山-台大",0,234,-234
"693","1471首利","110/07/28","摩根大通",164,80,84
"694","1471首利","110/07/28","國票-九鼎",0,149,-149
"695","1471首利","110/07/28","(牛牛牛)亞-鑫豐",65,0,65
"696","1471首利","110/07/28","台中銀",0,69,-69
"697","1471首利","110/07/28","大昌-新店",44,0,44
"698","1471首利","110/07/28","元大-博愛",0,32,-32
"699","1471首利","110/07/28","玉山-桃園",69,30,39
"700","1471首利","110/07/28","凱基-竹北",0,30,-30
"701","1471首利","110/07/28","兆豐-鹿港",28,0,28
"702","1471首利","110/07/28","富邦-苗栗",0,30,-30
"703","1471首利","110/07/28","聯邦-高雄",21,0,21
"704","1471首利","110/07/28","港商法國興業",0,22,-22
"705","1471首利","110/07/28","永豐金-中正",21,0,21
"706","1471首利","110/07/28","國票-安和",0,20,-20
"707","1471首利","110/07/28","第一金-高雄",16,0,16
"708","1471首利","110/07/28","華南永昌-苑裡",0,15,-15
"709","1471首利","110/07/28","統一-桃園",13,0,13
"710","1471首利","110/07/28","日盛-中壢",0,13,-13
"711","1471首利","110/07/28","新光-台中",19,6,13
"712","1471首利","110/07/28","玉山-台南",0,13,-13
"713","1471首利","110/07/28","彰銀-七賢",11,0,11
"714","1471首利","110/07/28","凱基-桃園",0,12,-12
"715","1471首利","110/07/28","第一金-台南",11,0,11
"716","1471首利","110/07/28","聯邦-雙和",0,11,-11
"717","1471首利","110/07/28","台新證券",11,0,11
"718","1471首利","110/07/28","統一-新營",0,10,-10
"719","1471首利","110/07/28","凱基-東勢",11,0,11
"720","1471首利","110/07/28","凱基-城中",0,10,-10
"721","2883開發金","110/07/28","摩根大通",5171,647,4524
"722","2883開發金","110/07/28","台灣摩根士丹利",921,11451,-10530
"723","2883開發金","110/07/28","瑞士信貸",4234,62,4172
"724","2883開發金","110/07/28","美商高盛",522,3615,-3093
"725","2883開發金","110/07/28","國泰證券",2247,28,2219
"726","2883開發金","110/07/28","(牛牛牛)亞證券",0,3000,-3000
"727","2883開發金","110/07/28","元大證券",2306,91,2215
"728","2883開發金","110/07/28","康和-仁愛",17,3004,-2987
"729","2883開發金","110/07/28","元富-城東",2203,113,2090
"730","2883開發金","110/07/28","第一金",18,2301,-2283
"731","2883開發金","110/07/28","新加坡商瑞銀",1840,81,1759
"732","2883開發金","110/07/28","凱基-台北",3735,5169,-1434
"733","2883開發金","110/07/28","永豐金-彰化",1682,27,1655
"734","2883開發金","110/07/28","宏遠-高雄",4,1420,-1416
"735","2883開發金","110/07/28","日盛證券",1637,9,1628
"736","2883開發金","110/07/28","亞東-板橋",507,1722,-1215
"737","2883開發金","110/07/28","元大-彰化",1183,11,1172
"738","2883開發金","110/07/28","凱基-豐中",32,1127,-1095
"739","2883開發金","110/07/28","美林",2507,1378,1129
"740","2883開發金","110/07/28","群益金鼎-三重",65,993,-928
"741","2883開發金","110/07/28","華南永昌",1204,239,965
"742","2883開發金","110/07/28","元大-羅東",30,872,-842
"743","2883開發金","110/07/28","日盛-台南",816,6,810
"744","2883開發金","110/07/28","花旗環球",188,1004,-816
"745","2883開發金","110/07/28","台新-松江",722,40,682
"746","2883開發金","110/07/28","華南永昌-朴子",33,716,-683
"747","2883開發金","110/07/28","新光-台中",858,231,627
"748","2883開發金","110/07/28","元大-永和",31,700,-669
"749","2883開發金","110/07/28","凱基-員林",634,25,609
"750","2883開發金","110/07/28","玉山-台南",97,738,-641
"751","6205詮欣","110/07/28","臺銀",30,0,30
"752","6205詮欣","110/07/28","台灣摩根士丹利",0,59,-59
"753","6205詮欣","110/07/28","元大-善化",30,0,30
"754","6205詮欣","110/07/28","凱基-大安",0,50,-50
"755","6205詮欣","110/07/28","日盛證券",16,0,16
"756","6205詮欣","110/07/28","元大-板橋",0,20,-20
"757","6205詮欣","110/07/28","元大-土城學府",15,3,12
"758","6205詮欣","110/07/28","摩根大通",17,30,-13
"759","6205詮欣","110/07/28","臺銀-民權",10,0,10
"760","6205詮欣","110/07/28","凱基-台北",0,11,-11
"761","6205詮欣","110/07/28","德信-新營",10,0,10
"762","6205詮欣","110/07/28","新加坡商瑞銀",0,10,-10
"763","6205詮欣","110/07/28","福勝",10,0,10
"764","6205詮欣","110/07/28","第一金-新竹",0,10,-10
"765","6205詮欣","110/07/28","元大-清水",10,0,10
"766","6205詮欣","110/07/28","台新-高雄",0,6,-6
"767","6205詮欣","110/07/28","新光",9,0,9
"768","6205詮欣","110/07/28","凱基-三多",0,6,-6
"769","6205詮欣","110/07/28","群益金鼎-屏東",7,0,7
"770","6205詮欣","110/07/28","美林",2,7,-5
"771","6205詮欣","110/07/28","元大-汐止",6,0,6
"772","6205詮欣","110/07/28","瑞士信貸",0,5,-5
"773","6205詮欣","110/07/28","統一-屏東",5,0,5
"774","6205詮欣","110/07/28","中國信託-三重",0,5,-5
"775","6205詮欣","110/07/28","日盛-三重",4,0,4
"776","6205詮欣","110/07/28","日盛-雙和",0,4,-4
"777","6205詮欣","110/07/28","亞東-板橋",4,0,4
"778","6205詮欣","110/07/28","宏遠-光隆",0,4,-4
"779","6205詮欣","110/07/28","台中銀",4,0,4
"780","6205詮欣","110/07/28","兆豐-新莊",0,4,-4
"781","1540喬福","110/07/28","兆豐-北高雄",48,0,48
"782","1540喬福","110/07/28","合庫-台中",1,60,-59
"783","1540喬福","110/07/28","兆豐-台中港",33,0,33
"784","1540喬福","110/07/28","凱基-台北",0,44,-44
"785","1540喬福","110/07/28","大慶-中壢",19,0,19
"786","1540喬福","110/07/28","元大-學甲",0,35,-35
"787","1540喬福","110/07/28","富邦-員林",18,0,18
"788","1540喬福","110/07/28","統一-新台中",0,26,-26
